"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TMEM67" 110.304950705224 1.17812290285769 0.151543561728116 7.77415344751733 7.5953623751012e-15 7.11067526760533e-14
"PDP1" 412.569811664543 1.45765617421324 0.135952686950369 10.7217901088293 8.04313607671795e-27 2.01479646801595e-25
"CCNE2" 57.0522511803778 -1.62590021481068 0.265451872157378 -6.12502824559749 9.06675208770777e-10 4.84100581502695e-09
"OSR2" 33.4645610408403 -1.34533056424793 0.269830072426887 -4.98584369098614 6.16920062498748e-07 2.18293271314019e-06
"NCALD" 54.7297272591254 -2.65938545093305 0.196226688329077 -13.5526185228851 7.64533842608499e-42 4.93906746157666e-40
"AZIN1" 1355.63297579655 1.09413096690273 0.117181777608854 9.33704018857668 9.90646698257249e-21 1.63827456222273e-19
"SNTB1" 66.9141028724391 1.57900420329351 0.217519016910536 7.25915474297559 3.89516666076819e-13 3.10013732719785e-12
"FBXO32" 661.493982676768 1.51440750870929 0.143159147548972 10.5784892871847 3.74954988072219e-26 8.9269994681763e-25
"ZNF572" 26.3705327181768 1.39850434216333 0.280573132479068 4.9844556740217 6.2136487873197e-07 2.19654970091266e-06
"NDRG1" 6844.69957592435 2.27780998446676 0.363811320169061 6.26096511622639 3.82602114103385e-10 2.15533174630296e-09
"SLC45A4" 206.36339743048 -1.19142337443188 0.142344018882196 -8.37002765404499 5.76047135256935e-17 6.77698903427407e-16
"THEM6" 477.300945426021 -1.73317226960517 0.13916182056187 -12.4543661660032 1.32399159357235e-35 5.82714547179032e-34
"LYNX1" 88.0436610758609 -1.05775424277859 0.178952276753782 -5.91081746466932 3.40414096210389e-09 1.6743341588763e-08
"LY6E" 1306.99542493942 -1.02282934958999 0.148129010573777 -6.90499008687132 5.02069336553715e-12 3.55308133306143e-11
"RHPN1" 260.35401525751 -1.37347382077991 0.192536974524192 -7.13355875760546 9.7806528363977e-13 7.48765570919511e-12
"MROH6" 178.369381565662 -1.8952914607578 0.181749472389074 -10.4280438113214 1.84650545753347e-25 4.16292771211678e-24
"EXOSC4" 332.358180695437 -1.65007989035994 0.153887267264969 -10.7226537951237 7.96836416928407e-27 2.0006027040473e-25
"GPAA1" 1293.7021762376 -1.21021623199561 0.211899235652378 -5.71128172439931 1.1212844657851e-08 5.14830818517373e-08
"BOP1" 165.803887590214 -1.38587252528158 0.165759269253818 -8.36075431268622 6.23185061055764e-17 7.30045108110607e-16
"DGAT1" 386.06029669911 -1.01157054236472 0.157703462091349 -6.41438386291588 1.41393530041168e-10 8.37969059208575e-10
"FBXL6" 210.647939572027 -1.27492693898051 0.179087763448866 -7.1190064269496 1.08707841784031e-12 8.28203812543581e-12
"ADCK5" 96.8921959327249 -1.06623657063875 0.194586381109998 -5.47950254563814 4.2652331210497e-08 1.79771195300405e-07
"CPSF1" 1016.90255859116 -1.03394287837004 0.120161621016324 -8.60460161593179 7.65822799804042e-18 9.71302464917939e-17
"TONSL" 295.995413269404 -2.2200475719283 0.139466190925104 -15.9181774249539 4.73983668415951e-57 5.75395339010001e-55
"PPP1R16A" 407.554278898442 -1.21314289019617 0.177199350181275 -6.84620394462577 7.58353466246398e-12 5.24579257459233e-11
"MFSD3" 357.275384094705 -1.39150992575078 0.171832946446046 -8.09803913935508 5.58521016617334e-16 5.94410565565673e-15
"RECQL4" 484.399877322217 -2.41620152187518 0.142535819832419 -16.9515390918293 1.87480925892224e-64 3.18631044358676e-62
"LRRC14" 403.670275284763 -1.07641800286913 0.121317112511518 -8.87276312949614 7.13529956160823e-19 9.91492506378441e-18
"VLDLR" 566.956370462023 1.81653263937299 0.0882190483579339 20.591161128861 3.29380158012024e-94 1.51610941898285e-91
"RFX3" 51.7976320758488 1.19447725335012 0.199490695033518 5.98763392522859 2.12915609201701e-09 1.07745246672066e-08
"SPATA6L" 55.6111108314276 1.06069945331163 0.190132196955193 5.5787471574927 2.42257073835269e-08 1.05821031817249e-07
"CD274" 121.718263306038 1.39683034775609 0.228348758935903 6.11709191792968 9.5298403537502e-10 5.07110531733519e-09
"GLDC" 288.937253578619 -1.208156719891 0.105811684331205 -11.4179896816433 3.40007829607106e-30 1.0762368176704e-28
"TTC39B" 70.0986718727783 1.1618792193148 0.179606504347003 6.46902640602609 9.8636360303289e-11 5.95104244822738e-10
"PLIN2" 907.08457395215 1.44888920859857 0.191630688170686 7.56084123284072 4.0047082046518e-14 3.49171361774179e-13
"C9orf72" 87.111847661584 1.18970016360284 0.189537479823149 6.27685967288849 3.45479623475879e-10 1.96020205471907e-09
"DNAJA1" 3833.96272228632 -1.06403632835708 0.0798849872378917 -13.3196031588321 1.78051392127405e-40 1.09274096046191e-38
"BAG1" 659.691201864858 -1.08107079972235 0.123111478832964 -8.78123477981392 1.61689634327972e-18 2.19703000051797e-17
"AQP3" 371.508154502953 -2.08806933501859 0.17289972983576 -12.0767645906797 1.40125630559347e-33 5.41247496779408e-32
"KIF24" 85.1503767447851 -1.28258311674499 0.167345536254902 -7.6642804191165 1.79836591436767e-14 1.62974144840194e-13
"IL11RA" 50.2973850723732 -1.09645395219228 0.220429359945171 -4.97417382360047 6.55264931527134e-07 2.30752684047825e-06
"DNAJB5" 124.502159743027 -1.17468089400666 0.169628124828243 -6.92503613534656 4.35864249329745e-12 3.10044582250206e-11
"ARHGEF39" 110.569129631506 -1.23616169111161 0.134898483683035 -9.16364407783978 5.01737468526011e-20 7.85084109746011e-19
"ZCCHC7" 239.416111411531 1.27398698868291 0.140641463009981 9.05840256079032 1.32374903488035e-19 1.97881672372439e-18
"IGFBPL1" 75.1203517747089 -1.63351349797347 0.184552937617393 -8.85119207021242 8.65893918813733e-19 1.19419851699567e-17
"KLF9" 152.217067333684 1.46984341137077 0.172096502123488 8.54080933217391 1.33284983628669e-17 1.65624208565344e-16
"NMRK1" 126.823469372034 1.37908769540102 0.145198096130294 9.4979736797891 2.14014087719316e-21 3.7231710661973e-20
"PSAT1" 1330.87908713679 1.74127567344424 0.105301108813114 16.5361570554267 2.01472098476717e-61 3.00765171874634e-59
"AGTPBP1" 243.218112907958 1.10405021815284 0.139877365762843 7.89298691844626 2.95038551590948e-15 2.92051154070359e-14
"CKS2" 794.957989986657 -1.22222172656323 0.112500765224197 -10.864119227345 1.70863910900984e-27 4.50485351723907e-26
"NFIL3" 1049.45841813796 1.13267590670099 0.130781572841774 8.66082187336404 4.68374941091788e-18 6.07293189464904e-17
"WNK2" 116.884855967129 -1.36613628887661 0.156799123635632 -8.7126525786663 2.96845359632358e-18 3.94631037902157e-17
"GALNT12" 225.693653834888 1.04370832436886 0.112047284842713 9.3148917069608 1.22077008875375e-20 2.00981328918967e-19
"BAAT" 170.052979086309 -2.33926771055368 0.181743200992343 -12.8712804538545 6.53103739200401e-38 3.32480968062066e-36
"ABCA1" 512.738532431042 2.10329500637661 0.123665168751922 17.0079823413812 7.16635863919709e-65 1.25661529979699e-62
"UGCG" 301.031224165865 1.79075007946961 0.144780191473396 12.3687505952681 3.85775364608288e-35 1.59612751042238e-33
"AMBP" 108.72273975573 -1.31014059528585 0.150935591737622 -8.68013024763123 3.95315852632685e-18 5.17423486259867e-17
"KIF12" 79.7078351924935 -1.40727108896803 0.178925408642461 -7.86512714792855 3.68722743749266e-15 3.60786550061837e-14
"AKNA" 90.1549191890048 1.23522663658478 0.146469360032656 8.43334494196865 3.35922679224102e-17 4.03801723328472e-16
"TNFSF15" 111.997668047057 -1.72340637509786 0.194142982646705 -8.87699545769346 6.86906054662118e-19 9.56904310952385e-18
"PAPPA" 2377.86261966449 1.23822193317066 0.120998020972171 10.2334064906354 1.40488861661501e-24 2.97884924140999e-23
"PHF19" 460.855732112968 -1.05045888966973 0.113316801200452 -9.27010715570342 1.85959007593034e-20 3.02546267581774e-19
"TRAF1" 191.314702260645 1.76050500577862 0.141702123256966 12.4239846610208 1.93669669857949e-35 8.21247947068599e-34
"WDR34" 786.200112007571 -1.55923368212877 0.136847406555368 -11.3939585804128 4.48156473056822e-30 1.41450987367392e-28
"PKN3" 141.280925027334 -1.25179177180153 0.144917340902374 -8.63797088745109 5.72201934502979e-18 7.33307978010952e-17
"ZDHHC12" 359.495701391867 -1.30489334761358 0.175276193098802 -7.44478371274313 9.71033753821601e-14 8.16706538840375e-13
"ENDOG" 87.1031986207915 -1.40628350405039 0.229783342431427 -6.12004111860309 9.3551213765689e-10 4.98533650974224e-09
"IER5L" 1289.53358101036 -1.62130661243223 0.170090341340831 -9.53203221094966 1.54233916711095e-21 2.72611532465195e-20
"NTMT1" 323.259409156109 -1.14191975201115 0.131735415571947 -8.66828215520743 4.38688530361479e-18 5.70140258223912e-17
"ASS1" 492.975260292751 1.788379268553 0.102291567049796 17.4831544782416 1.92546333950544e-68 3.66734370888217e-66
"AIF1L" 90.9701096129785 -1.16859974146756 0.211100852461227 -5.53574146121555 3.09914443535467e-08 1.33474653323053e-07
"SURF6" 485.919333920892 -1.03893153131514 0.120592292643512 -8.6152399008315 6.97952970318846e-18 8.88281850588974e-17
"COL5A1" 1180.83174261861 1.0937113113375 0.106715351267211 10.2488657756361 1.1974033707744e-24 2.55361294149513e-23
"C9orf116" 23.7773435993725 -1.35073845444022 0.290780981427642 -4.64520907732179 3.3973221455662e-06 1.06137493614451e-05
"RABL6" 1027.63907939183 -1.00621622014381 0.102008660748388 -9.86402735573321 5.96093530630588e-23 1.1392811821585e-21
"SAPCD2" 331.113992826802 -1.78742887046221 0.130712920007338 -13.6744620987877 1.44270168007695e-42 9.71800332915251e-41
"ANAPC2" 366.183504335235 -1.44043659873253 0.140860158695944 -10.226004372477 1.51647701406621e-24 3.19704610198271e-23
"SSNA1" 430.778183971899 -1.00368071724014 0.142346492973877 -7.05096905635976 1.77676008449701e-12 1.32352452147259e-11
"NDOR1" 328.491124597538 -1.59833644019513 0.12386136455058 -12.9042372978415 4.2601255006726e-38 2.19914048625842e-36
"TUBB4B" 4427.98591551936 -1.70265510460125 0.106401316513837 -16.002199600414 1.23339307568778e-57 1.62205872703844e-55
"CSF2RA" 47.420453559176 1.47739219609318 0.227216409129484 6.50213689122806 7.91869890604421e-11 4.84105516408801e-10
"ASB9" 164.62698730348 -1.13419620644637 0.132731753827957 -8.54502538945192 1.28508019016181e-17 1.60208225365005e-16
"REPS2" 73.8516126996417 1.31198242995126 0.17345069459484 7.56400793329707 3.9083588381084e-14 3.41039811094656e-13
"SH3KBP1" 1765.82872088852 1.12438711577016 0.0901969624246851 12.4659088903247 1.14558150192491e-35 5.08242524167247e-34
"SAT1" 5457.96956453743 1.98495263834962 0.0837325351919107 23.7058705293016 3.13652993079357e-124 3.84991623838628e-121
"GK" 78.1551524588141 1.3869586050538 0.158355959317314 8.75848696211433 1.97888606327879e-18 2.66269845810484e-17
"SYTL5" 24.8219793465122 -2.195503695132 0.371946155238081 -5.90274604055706 3.57500379313255e-09 1.75321113342988e-08
"ZNF674" 46.0719863604941 1.20349494315467 0.235030017980322 5.12060099172283 3.04563455987956e-07 1.13436024892075e-06
"EBP" 926.810063595134 -1.60090806098453 0.108122994593042 -14.8063607284472 1.33262643085578e-49 1.2690969122124e-47
"SUV39H1" 186.297016807666 -1.52931469251688 0.122644961864503 -12.469445701377 1.09585667670914e-35 4.88142286597013e-34
"PCSK1N" 231.327668404378 -1.2671695008105 0.321523380071896 -3.94114263331999 8.10943847158212e-05 0.000204298670001295
"PPP1R3F" 110.807138508892 -1.02305902419203 0.191942707658082 -5.33002288377871 9.8200392179605e-08 3.92056282041235e-07
"APEX2" 441.332999942045 -1.2824110147573 0.100573275300232 -12.7510117466995 3.07725357417335e-37 1.49755155215388e-35
"DLG3" 294.523799800456 1.08895195667197 0.117105978944884 9.29885874729317 1.41961211819268e-20 2.32332667698881e-19
"OGT" 2122.78065248551 1.10396156620662 0.0869828459264219 12.6917158716611 6.57297886248154e-37 3.129814547148e-35
"ERCC6L" 163.922078127587 -1.41479848792618 0.15343845829242 -9.22062502237789 2.95373404581336e-20 4.70849927909093e-19
"ZNF711" 115.038984017959 1.11515170639741 0.184944366493284 6.02966031105311 1.64304661751406e-09 8.44613121622977e-09
"KLHL4" 72.8569002059712 -1.01264765828527 0.276880300791329 -3.65734815872094 0.000254838130418182 0.000589570016069037
"GLA" 823.874646349361 -1.16860543420871 0.11563799680967 -10.105721877318 5.21103643058105e-24 1.06802076899126e-22
"BEX2" 36.6155609509577 2.90977388759711 0.297508409681349 9.7804760904529 1.36566623903882e-22 2.57449060454981e-21
"CLDN2" 867.258658081483 -2.09340175497843 0.156617508825679 -13.366332861982 9.51158265037438e-41 5.90305918756661e-39
"TSC22D3" 384.0558073287 2.13956639918269 0.117585419406139 18.1958478354586 5.5671041226465e-74 1.36666220539724e-71
"ZNF280C" 119.788183401406 1.03958172515894 0.13524393550069 7.68671601658347 1.50959702647087e-14 1.38050648604501e-13
"MOSPD1" 250.852162273239 1.11176778530009 0.148084311842386 7.50766756767186 6.01901148855287e-14 5.1664351137563e-13
"ZNF449" 115.49240685825 1.2185712183049 0.160151088219848 7.60888503381319 2.76470534936918e-14 2.4690137424803e-13
"FHL1" 205.574251210526 1.14571698118683 0.107209974609889 10.6866640474062 1.17522297857368e-26 2.89792148310344e-25
"NSDHL" 647.791208490483 -1.00249744498746 0.098597843560254 -10.1675392563208 2.76813472546912e-24 5.74804216395815e-23
"ZNF185" 556.971435899069 1.23818770871822 0.100629717107907 12.3043942118061 8.577757894327e-35 3.47100701313664e-33
"L1CAM" 240.504507839936 2.04154431488543 0.155545515862298 13.1250605558619 2.36593559719085e-39 1.34724178052409e-37
"HCFC1" 1063.86797154916 -1.01784934022143 0.116915633895067 -8.70584460188582 3.15218489284027e-18 4.16533331473762e-17
"PLXNA3" 327.124476432265 1.21939764441889 0.163156634330221 7.4737852335866 7.79202749644814e-14 6.63674076740652e-13
"LAGE3" 209.847288042887 -1.03666954419468 0.171961374546219 -6.02850231297757 1.65486030060008e-09 8.49895013515995e-09
"G6PD" 7898.82189320617 -1.11294239435446 0.133097225779629 -8.36187522193121 6.17291139319325e-17 7.24677493736513e-16
"CD24" 8288.37055697849 -1.09717136401841 0.147286766075208 -7.44921891664167 9.38944577405888e-14 7.91795476839912e-13
