"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"RNF144B" 180.759528808443 1.34553865883005 0.18440402732628 7.29668802975378 2.94937573977439e-13 2.34738860211007e-12
"SOX4" 1424.51942645643 1.17952564665821 0.0975271726462692 12.0943283256693 1.13163990789191e-33 3.54142381373426e-32
"TRIM38" 466.367146486404 1.56863754434658 0.0940175848809487 16.6845122253767 1.69887936589517e-62 1.32165636303126e-60
"HIST1H3E" 31.5897702452749 1.32291042024659 0.367220140525762 3.60249962965684 0.000315171849578397 0.000747146657144324
"BTN2A2" 224.192978322452 1.06652127172018 0.12447562895029 8.56811313760141 1.05194421008939e-17 1.23944388782602e-16
"BTN3A1" 238.959410208811 1.12256042588548 0.105282064236442 10.6624089680122 1.52592934267991e-26 3.26684911794282e-25
"BTN2A3P" 27.8279097796217 1.01700469383031 0.314341335267678 3.23535144674588 0.00121493087227498 0.0025864986213185
"HIST1H2BJ" 33.6430041716142 -1.2917284899287 0.350251343832516 -3.68800437935332 0.000226019761378537 0.000549359802849
"ZNF184" 126.803656217191 1.089692847315 0.137404699800628 7.93053548311028 2.18202951619543e-15 2.10155885487454e-14
"TOB2P1" 37.0916650815358 1.3606871016719 0.274249895762326 4.96148630390407 6.99558038202752e-07 2.54797812331876e-06
"ZSCAN31" 174.434366500945 1.0436687415846 0.198804573957388 5.24972197977849 1.52328937625469e-07 6.06625008633219e-07
"UBD" 308.44494123372 1.90407860409657 0.129783974270284 14.6711380569314 9.86760265763106e-49 5.31743446628538e-47
"HLA-F" 248.653424695631 1.60529344552469 0.143945447305192 11.1520959889836 6.99392136622963e-29 1.78846873455414e-27
"HLA-L" 22.5131993006011 1.01246362042539 0.248615228101722 4.07241192808647 4.65287961370472e-05 0.00012703994338259
"IER3" 4491.1725778325 1.64768156636971 0.137937356401048 11.9451438635603 6.88311496132991e-33 2.10049091098927e-31
"PSORS1C1" 31.3517547391107 1.09699664797219 0.263394610605473 4.16484090335217 3.11569756276032e-05 8.76473414204565e-05
"LTB" 53.587818032189 3.5604352013609 0.228955102720106 15.5508008297743 1.57128700071949e-54 1.00335303450568e-52
"HSPA1A" 1849.91030852861 -1.24811462926902 0.139429730666661 -8.95156738309229 3.5047007391988e-19 4.62561876534399e-18
"TNXB" 36.0307356578674 1.25510771975704 0.232967094801867 5.38748925389863 7.14487461029739e-08 2.98861907686313e-07
"PSMB8" 533.43905802339 1.14333375697797 0.115665302870217 9.88484643714506 4.84323794576567e-23 8.13119294633334e-22
"TAP1" 1286.87783769861 2.70538980644682 0.0987271917072741 27.4026816691829 2.54797636636977e-165 1.22380412692551e-162
"PSMB9" 403.43414646788 1.55720379209937 0.155204745466928 10.0332228078116 1.08902792068817e-23 1.94983653806196e-22
"LOC100294145" 253.052234055837 -1.04816192194972 0.109820458501294 -9.54432294541344 1.36999528499651e-21 2.10784650603851e-20
"COL11A2" 35.3473710033252 1.22615583968245 0.341594823577977 3.58950357279798 0.000331308290471444 0.000783382423980744
"KIFC1" 505.180010139784 -1.22404697750876 0.0926094217359143 -13.2173050491478 6.97173785590689e-40 2.7803894618846e-38
"RPS10" 72.712179667079 -1.43612791079784 0.331316131201881 -4.33461511695233 1.46015363932755e-05 4.33028651104737e-05
"SPDEF" 59.7800209408031 -1.39492015265877 0.234214915275406 -5.95572724742369 2.5891784267898e-09 1.30665390958186e-08
"UHRF1BP1" 445.71226167393 1.70929542390053 0.138909253257751 12.3051228324499 8.50070076978441e-35 2.84567398193359e-33
"CDKN1A" 5061.76218397395 1.78689128193316 0.113159010691026 15.790976529586 3.58979246265942e-56 2.37463696616758e-54
"PIM1" 596.677587748711 1.86941641681036 0.105060825413662 17.7936581922881 7.91403960271938e-71 7.10783703180821e-69
"TBC1D22B" 294.542447254042 1.40766621620369 0.112478590684097 12.5149702502692 6.18310397295954e-36 2.16840474886616e-34
"C6orf132" 447.553389916324 1.31768770475591 0.132161540847629 9.97028103868041 2.05646107720206e-23 3.59457682276126e-22
"TRERF1" 204.613711931237 1.32167246654225 0.186896437569481 7.07168356834467 1.5306514448194e-12 1.13942766246091e-11
"DNPH1" 322.600256773459 -1.08945408909722 0.165560583750171 -6.58039531161111 4.69199100141243e-11 2.89451697472217e-10
"GTPBP2" 810.534223057559 1.2608456199653 0.108245968575425 11.6479683868019 2.34994413452546e-31 6.74281372833837e-30
"VEGFA" 2450.40197112578 1.47203234261602 0.144504782733705 10.1867378696295 2.27262397322441e-24 4.23367234944521e-23
"C6orf223" 241.607844610536 1.33127169272702 0.127944572642165 10.4050657658634 2.35093704906168e-25 4.69634748299898e-24
"NFKBIE" 349.369108201422 1.12681433763622 0.118750486849589 9.48892394069474 2.33431406565236e-21 3.54706567857794e-20
"RUNX2" 58.4654390632901 3.79381218867558 0.555384169210685 6.83096926235289 8.43428056646332e-12 5.70916038098776e-11
"CD2AP" 1042.48942186604 1.15452763554265 0.140712590537079 8.20486376617753 2.30852509443741e-16 2.43604491084839e-15
"MCM3" 1020.92476160395 -1.01227994326671 0.0952463424848905 -10.6280190593911 2.20751504357658e-26 4.67813448916669e-25
"FBXO9" 314.717670428602 -1.49975704534948 0.108926798697799 -13.7684854717005 3.94394697503218e-43 1.72208625427591e-41
"OGFRL1" 200.052773751057 1.63464436860251 0.143371184523648 11.4014847128007 4.11048476828366e-30 1.10483029769415e-28
"LCA5" 112.610081997805 1.25185109116507 0.149259700362233 8.38706689164584 4.98421424620514e-17 5.55606607243473e-16
"BCKDHB" 118.344165377596 -1.10202946067593 0.155361090122618 -7.09334273984659 1.30910700288939e-12 9.79126950637715e-12
"MRAP2" 22.3877411010688 -1.94887612641301 0.439146253688179 -4.43787487663924 9.08514030887574e-06 2.78400956982386e-05
"ZNF292" 744.990909131492 1.61627866886006 0.224206195301996 7.20889387861472 5.64081994188917e-13 4.36679312530131e-12
"PNRC1" 849.450393297282 1.97972087047864 0.170718283677329 11.5964197146011 4.29680718746873e-31 1.22022696658013e-29
"PRDM1" 138.782744304408 3.54048638318295 0.229663804255376 15.4159528736452 1.2787074114663e-53 7.93588807554394e-52
"FOXO3" 390.910849700404 1.34540619912548 0.0985414870154499 13.6531956222108 1.93216122658268e-42 8.2730949883949e-41
"TUBE1" 94.5291586172428 1.39349408951974 0.164643965823163 8.46368151151334 2.59066698869159e-17 2.9565184115781e-16
"FAM229B" 42.4309754797894 -1.28611748210208 0.184451933654435 -6.97264298953665 3.11041250106034e-12 2.22112003226979e-11
"KPNA5" 54.0818911685966 1.08868683971213 0.238211725109233 4.57024875334287 4.87145634325796e-06 1.56175306211879e-05
"NCOA7" 1228.57162314982 3.03114809061067 0.108293873019968 27.990023868218 2.14900735991391e-172 1.39647554735112e-169
"HINT3" 225.51090290802 1.12020764438411 0.186062271717648 6.02060608011947 1.73765179536992e-09 8.93245201649673e-09
"SOGA3" 82.5234911238328 1.58281645123775 0.292312540363007 5.41480857876348 6.1354307582347e-08 2.59136313105845e-07
"CTGF" 2635.70048227515 2.47224101454427 0.100276358378102 24.654275988189 3.31136346856784e-134 9.88665736142404e-132
"SGK1" 352.134286280881 1.34284144004268 0.143683843785829 9.34580677034415 9.11915667052103e-21 1.33961866674529e-19
"IFNGR1" 829.995793988508 1.02704680025351 0.113844966720018 9.02145110006806 1.8561409307678e-19 2.51284177232744e-18
"TNFAIP3" 2904.17915554106 5.31764611692686 0.123907262328204 42.9163393412854 0 0
"NHSL1" 126.409702982367 1.01622833561982 0.141061170193355 7.20416776797506 5.83994271692803e-13 4.50500626487559e-12
"CITED2" 263.376200120805 1.4015378790989 0.285674928941389 4.90605838003534 9.29248765011594e-07 3.32213951685537e-06
"HIVEP2" 540.84247493278 2.63078652542121 0.131296766479048 20.0369483268351 2.62368376262039e-89 3.40986288537264e-87
"PHACTR2" 169.027593209138 1.04963518000418 0.159368314979279 6.5862224880815 4.51157611724833e-11 2.79055886714683e-10
"SF3B5" 622.894132475393 -1.08298840115051 0.126687415076793 -8.54850815682084 1.24689652913262e-17 1.45915952937797e-16
"LATS1" 265.333760815236 1.40420637110044 0.165409620463372 8.48926662891043 2.07945141742457e-17 2.39788098207612e-16
"ULBP1" 82.8288987203161 3.12974303033923 0.207300326682426 15.097627101832 1.67866478674186e-51 9.81175126938485e-50
"AKAP12" 3521.59074298246 2.30528330008677 0.12439626320672 18.5317729058781 1.14453054932262e-76 1.12889544449705e-74
"CNKSR3" 115.930229056414 1.94763706984384 0.205691900215004 9.46871057055738 2.83319310813569e-21 4.28743620076369e-20
"TIAM2" 58.1102578622901 1.62210218149737 0.17812089780583 9.10674828994867 8.48880459486759e-20 1.17513564360279e-18
"SYTL3" 108.466139595461 1.55681821873106 0.147710561774912 10.5396540370851 5.67071209608063e-26 1.17092255187669e-24
"SOD2" 2306.42274921536 1.99565166358546 0.0903987135394118 22.0761068985279 5.36348221661557e-108 9.87506467449204e-106
"ACAT2" 888.1636192061 -1.79912891853095 0.0946401788933869 -19.010202004771 1.40410761056426e-80 1.49145930518302e-78
"QKI" 879.099218079049 1.5179396177742 0.147424834718082 10.2963630291798 7.31757901773548e-25 1.42088012517223e-23
"PDE10A" 196.34140793397 1.09642940266305 0.150051980388906 7.30699721404086 2.73178219298637e-13 2.18206781532324e-12
"PDGFA" 301.002778849457 1.40747765758235 0.140917666688006 9.98794324843975 1.72115809392087e-23 3.01803705770537e-22
"PRKAR1B" 362.896261063137 -1.01594643998728 0.145084749613112 -7.00243438884127 2.51552700733228e-12 1.8198445874263e-11
"C7orf50" 717.457518878985 -1.16586716577166 0.138246631587135 -8.43324103008494 3.36221217496604e-17 3.80167429855167e-16
"FOXK1" 669.914055846817 1.07563469241095 0.101808696990175 10.5652535020143 4.31800434425687e-26 8.96635225394844e-25
"RBAK" 445.747038454787 1.27246132313252 0.181797481453141 6.99933416547634 2.57181790361517e-12 1.85813423029671e-11
"USP42" 228.614758464078 1.06112647619158 0.103767018254594 10.2260476791199 1.51579928148563e-24 2.87221863852003e-23
"PMS2CL" 65.7908072506271 1.45395426520256 0.228294663173304 6.36876151633394 1.90560637108367e-10 1.09928112696404e-09
"AHR" 1057.4980157202 1.09815484952152 0.11655166370055 9.42204353549985 4.42392735077655e-21 6.62210371870306e-20
"HDAC9" 356.637780891429 2.29199483681887 0.171755504256657 13.3445204375745 1.27488353525286e-40 5.19691454388868e-39
"NFE2L3" 787.949614184165 1.18805357583121 0.113713666397855 10.447764226285 1.50020084214057e-25 3.02421874144651e-24
"CREB5" 217.90104878275 2.712370404054 0.159922259566254 16.9605557813564 1.60816114194926e-64 1.28734464747199e-62
"GARS" 2380.7584817911 1.24491856396409 0.0860184719884927 14.4726886584388 1.80284803754801e-47 9.39436899565701e-46
"KBTBD2" 588.642171750247 1.08244189627511 0.0891682703370298 12.1393169586424 6.53694322803219e-34 2.06915793238028e-32
"POLD2" 1129.75606801927 -1.1605895370479 0.108575458565659 -10.6892437055291 1.14299192744799e-26 2.46613902783554e-25
"EGFR" 2082.92006352231 1.48415395874067 0.140978954149241 10.5274859477929 6.45350472331753e-26 1.33007213952404e-24
"ZNF107" 108.552199565491 1.5965299353601 0.24696065378136 6.46471375465967 1.0149074037366e-10 6.04077698764988e-10
"ZNF92" 202.070804417488 1.21649287652004 0.28764761530464 4.22910815802063 2.34619537385023e-05 6.71635664548418e-05
"RFC2" 372.365629350058 -1.0441089004708 0.10020886559631 -10.4193266160399 2.02380978663174e-25 4.05753660851557e-24
"PTPN12" 1433.82610752041 1.27445669192787 0.125783986789316 10.1321060371742 3.97983722190497e-24 7.31535137943164e-23
"SEMA3A" 373.370448276135 2.29184445162963 0.120953515889603 18.9481424725301 4.57447743236638e-80 4.76738228258032e-78
"FZD1" 76.1331423186768 -1.50052761851565 0.188706060216275 -7.95166629410794 1.84019391469964e-15 1.78949138870484e-14
"CYP51A1" 1201.07698740719 -1.07529515015143 0.102740133352799 -10.4661646336294 1.23547777881815e-25 2.50888290856694e-24
"SAMD9" 1341.73484051234 2.87372063031351 0.237016891086188 12.1245393825899 7.82991933848235e-34 2.47134625520613e-32
"SAMD9L" 348.689978864005 3.48380913019483 0.168832107561415 20.6347547306874 1.33822523904921e-94 1.89530438663803e-92
"ASNS" 787.383350514702 2.91781144602718 0.131874175903073 22.1257226901782 1.78750926852015e-108 3.3468838795495e-106
"SMURF1" 1058.87202854621 1.11506267123434 0.0815178107399529 13.6787612561316 1.3598964373411e-42 5.84543811023622e-41
"KPNA7" 29.8093025683321 1.41629493511856 0.255277744149924 5.54805488365163 2.88865207946592e-08 1.27439854320527e-07
"FAM200A" 103.443536731032 1.22805668445415 0.188581736131433 6.51206585349414 7.4124207076387e-11 4.48148553102481e-10
"CYP3A5" 112.14203684634 1.43033325890829 0.146156610519984 9.7863056198387 1.28920508931177e-22 2.10367040201287e-21
"COPS6" 1035.44694767083 -1.06681392192403 0.102646828363342 -10.3930529460472 2.66677736439632e-25 5.31766959286753e-24
"MCM7" 1950.49134010128 -1.06045448581078 0.0998174767011886 -10.6239360165889 2.30627003789537e-26 4.87138912210901e-25
"AGFG2" 392.635939994353 -1.15686723778667 0.132614035606191 -8.72356559016185 2.69575823621561e-18 3.32366531645914e-17
"TRIM56" 264.881355600787 1.63794580407633 0.139532381160273 11.7388221318671 8.06011558569576e-32 2.35555811839103e-30
"SERPINE1" 14955.5685816091 4.83375750972766 0.179338084059415 26.9533241368086 5.2148174754873e-160 2.30432354606833e-157
"ORAI2" 319.97706781416 -1.07112393258807 0.133594644606587 -8.01771609739555 1.07729447463045e-15 1.07602821530222e-14
"LRWD1" 191.112468821528 -1.00908300591026 0.15583684853441 -6.4752529032788 9.46532674534721e-11 5.67046987829993e-10
"FAM185A" 64.0319437769109 -1.11602955876671 0.224329958718406 -4.97494657041161 6.5265638965719e-07 2.38738249554403e-06
"DPY19L2P2" 29.9547089151309 -1.14205603745031 0.320548158784042 -3.56282201645628 0.000366889439188444 0.000861246841205852
"ATXN7L1" 90.1736218195506 1.14675145246378 0.178671972528963 6.4181943940754 1.37900099251439e-10 8.06449124632422e-10
"NAMPT" 3341.64783102816 1.54385087712378 0.127418973953634 12.1163342414417 8.65441982677746e-34 2.72379988109432e-32
"PRKAR2B" 49.1303187065135 -1.00905470553578 0.271657313477992 -3.71443968364772 0.000203654435890351 0.000500060136314895
"NRCAM" 2089.2153025281 1.86397710949498 0.13522872372948 13.7838845038854 3.18654021489866e-43 1.40806839015942e-41
"THAP5" 212.510728347102 1.0730637887479 0.190620820543573 5.62931051124401 1.80931420210164e-08 8.19159589779378e-08
"ZNF277" 286.860986672639 1.21402232919764 0.198158313591431 6.12652735681204 8.9817769622943e-10 4.78638157754294e-09
"TSPAN12" 37.8083300547683 -1.47593092730532 0.245897674745971 -6.0022158762992 1.94642671107131e-09 9.94090424281310e-09
"GPR37" 112.848564618656 1.10127010010908 0.14299566782304 7.7014228254238 1.34559433714492e-14 1.20167992259013e-13
"SMO" 237.310192680127 -1.33027103338353 0.191663602755306 -6.94065547271315 3.90284784373734e-12 2.74616306559021e-11
"BPGM" 383.95327580417 1.14007814206519 0.11310663650878 10.0796750505147 6.79504688126888e-24 1.23057185077668e-22
"CALD1" 2207.61598820737 1.91601651990094 0.139066130153027 13.7777366623531 3.46980894300175e-43 1.52107061084684e-41
"TMEM140" 175.197202887637 3.7477478657226 0.15311977348843 24.4759235227433 2.66624872762302e-132 7.55232043437218e-130
"CNOT4" 395.638011892325 1.01795662213766 0.103877124700774 9.79962263173877 1.13007039603327e-22 1.85496102005639e-21
"ZC3HAV1" 1460.40805139115 2.42665880572375 0.108966626258503 22.2697433980103 7.26158488620754e-110 1.45852233159881e-107
"PARP12" 509.523661999156 2.2968796529437 0.103375779876837 22.2187407503018 2.26327285296912e-109 4.46470985834819e-107
"NDUFB2" 558.72754260709 -1.27242765287244 0.136321795573399 -9.3340000952917 1.0194895942682e-20 1.49367394534229e-19
"BRAF" 117.824889372836 1.01162431436105 0.160315799839492 6.31019721932513 2.78680112567115e-10 1.5779493611117e-09
"EPHB6" 34.563085902874 -1.1638603697288 0.209118599345909 -5.56555166957495 2.61324333218737e-08 1.16030944898207e-07
"ATP6V0E2" 297.417727246272 -1.37798388378491 0.139043686485143 -9.91043835659633 3.74997227824106e-23 6.42262693918279e-22
"ABCB8" 411.797591892789 -1.02713768236399 0.156664097933084 -6.55630547084699 5.51571888116573e-11 3.3851192489021e-10
"NUB1" 911.823844070036 1.50913082033818 0.0873541918093862 17.2759977406834 7.13291413848387e-67 6.06133096060241e-65
"ZNF596" 48.6152447715143 1.4297153687179 0.494454785396296 2.89149869906105 0.00383409180005277 0.00742683010962352
"FDFT1" 3098.4216772597 -1.52127082776299 0.0924889152744088 -16.4481421719509 8.64804764764449e-61 6.41174378278716e-59
"DLC1" 159.06682270333 1.37873725828738 0.116687328728957 11.81565533555 3.2401248682913e-32 9.59615534048634e-31
"CSGALNACT1" 1037.83166793089 1.15306893470956 0.101126035371886 11.402295466931 4.07237671164267e-30 1.09725720813455e-28
"NUDT18" 125.469020829552 -1.03363846787849 0.186757476845653 -5.5346564182421 3.11839031102931e-08 1.36919148513278e-07
"HR" 200.251445028903 -1.55182752031585 0.169345643948975 -9.16366954666649 5.01619020110632e-20 7.05908957345498e-19
"TNFRSF10A" 468.747535556104 1.09560021668271 0.11313706138079 9.68383130436101 3.53225131739584e-22 5.63070422846635e-21
"SLC25A37" 571.668561214994 1.32086814411033 0.107903537843163 12.2411940378655 1.87257334476619e-34 6.13837321650804e-33
"NKX3-1" 196.855985057905 2.23489057151425 0.174381626615639 12.8160897159209 1.33253040017751e-37 4.97312950363547e-36
"NEFL" 295.995663111587 -1.67367096853128 0.115742202002912 -14.4603346019732 2.15746465753245e-47 1.10853544519818e-45
"CDCA2" 312.688968186308 -1.16239252388711 0.184978751206769 -6.28392459298091 3.301308822185e-10 1.85312797554257e-09
"PPP2R2A" 885.354928587836 1.25908012754165 0.100235954271981 12.5611626754733 3.4522216406621e-36 1.2341971671325e-34
"PTK2B" 568.039004281358 1.69579704414112 0.111700974735734 15.1815778524144 4.68377799717256e-52 2.79684840728461e-50
"SCARA3" 504.074900254825 -1.81081802518164 0.143921368765045 -12.5819955766113 2.65243664412707e-36 9.54445198946962e-35
"UBXN8" 187.630651340537 -1.02834491043106 0.204189269863143 -5.03623383892943 4.74780506939676e-07 1.77672773040738e-06
"RAB11FIP1" 2104.40363518151 1.07189481143637 0.0908483090388138 11.7987315644854 3.96239083639661e-32 1.17038854464367e-30
"SFRP1" 420.699316228062 2.66608216339521 0.795769218810864 3.35032079700091 0.000807180193528193 0.00178160231726393
"PLAT" 946.300369362284 2.44617516336172 0.0935272254910941 26.1546854460539 8.71710692899016e-151 3.32061656015704e-148
"MCM4" 1243.16659352549 -1.15520341520579 0.0985832044559427 -11.7180550336244 1.03009831249587e-31 3.00250555623797e-30
"LYN" 374.707410086536 1.27726665521782 0.101206035381794 12.6204593471071 1.62868491369723e-36 5.91844810579386e-35
"ZBTB10" 364.34981914759 2.45201760014159 0.197998364661086 12.3840295567022 3.18919253947081e-35 1.08403107641643e-33
"SNX16" 66.0092535259814 1.3917112007379 0.243871596464984 5.70673756563417 1.15162133049709e-08 5.37244967821004e-08
"RIPK2" 674.773488017472 1.6483299405706 0.096601109778327 17.0632609123545 2.78561854665192e-65 2.27946133961953e-63
"PDP1" 412.569811664543 1.59776014421923 0.130590373615728 12.2348998626864 2.02354248133034e-34 6.59412206231748e-33
"GEM" 269.053509842937 1.60670315608458 0.158955420192608 10.1078853060671 5.09726112143081e-24 9.32275556431227e-23
"PTDSS1" 896.361202755302 -1.45134682269593 0.0896545749368595 -16.1882070571196 6.10826054123943e-59 4.32550988455589e-57
"RNF19A" 997.913469675494 1.11620585421174 0.109924451428705 10.1542999733384 3.17077444403011e-24 5.85744904401348e-23
"NCALD" 54.7297272591254 2.02094851175103 0.357855357752867 5.64738928164011 1.6290268028906e-08 7.43323382549875e-08
"KLF10" 1716.27688939238 2.62457076235768 0.136142780349036 19.2780752356382 8.20741190761838e-83 9.15831104479396e-81
"NUDCD1" 538.188552268578 1.13754495760236 0.140146977625538 8.11679978316617 4.78637444986411e-16 4.92777992056373e-15
"HAS2" 79.1757153347495 1.12219859368578 0.26902038570788 4.17142585954187 3.02699547434607e-05 8.53912640579701e-05
"FBXO32" 661.493982676768 1.29939389589033 0.145154790937325 8.95178097463825 3.49792464735959e-19 4.62219779657672e-18
"SQLE" 1725.89836062473 -1.43174599102132 0.104103229364628 -13.7531371481911 4.8768097184791e-43 2.10445769375151e-41
"TRIB1" 833.802640676733 1.24832477479346 0.105263778397788 11.8590154542627 1.93233885239919e-32 5.78497216868669e-31
"FAM84B" 815.529958753402 1.01279492567764 0.109323267307059 9.26422115461449 1.96506192963889e-20 2.83025282095448e-19
"ASAP1" 1516.0538823571 1.14816134346245 0.086031505027402 13.3458242198221 1.25277238250855e-40 5.12569500354515e-39
"ST3GAL1" 908.353765437978 1.12456401826604 0.08326109710982 13.5064761011107 1.43214211047773e-41 5.94769695279979e-40
"AGO2" 351.26831515709 1.17212566086848 0.128921849088556 9.09175340840285 9.74545192352409e-20 1.33902994277575e-18
"DENND3" 453.582265617457 1.65365947594026 0.0936609250632351 17.6558097715114 9.18074465516247e-70 7.98580206343148e-68
"THEM6" 477.300945426021 -1.47509769236543 0.131881324514652 -11.185038501805 4.82695894696778e-29 1.2429700579756e-27
"LYNX1" 88.0436610758609 -1.47281072015766 0.261925887131092 -5.62300556195321 1.87663356894826e-08 8.47207643488821e-08
"RHPN1" 260.35401525751 -1.09804385202141 0.19334628271964 -5.67915677806752 1.35360369444258e-08 6.25659414749253e-08
"TSTA3" 639.310879628194 -1.10684452508486 0.130473713823455 -8.48327599981206 2.18940490536091e-17 2.51941208224187e-16
"PARP10" 377.462862406654 2.09508360615261 0.233300099912444 8.98020878233178 2.70253442753748e-19 3.61877549345534e-18
"FBXL6" 210.647939572027 -1.0322392812096 0.180125680892804 -5.73066136984599 1.00039804293402e-08 4.70873335334136e-08
"ADCK5" 96.8921959327249 -1.28272748882892 0.190588593999185 -6.7303476137423 1.69258231029771e-11 1.10247386685488e-10
"SLC39A4" 139.822427756 -1.441401312855 0.213484368269963 -6.75178854796652 1.46033605495793e-11 9.59116076047577e-11
"TONSL" 295.995413269404 -1.42033057539923 0.137299425693289 -10.3447670536662 4.41989873932553e-25 8.6880109205212e-24
"PPP1R16A" 407.554278898442 -1.27319261947004 0.17807391874822 -7.1497984006867 8.69054364058091e-13 6.61643250155047e-12
"MFSD3" 357.275384094705 -1.41785563924355 0.171930237548628 -8.24669156199199 1.62840005764145e-16 1.73470929959162e-15
"RECQL4" 484.399877322217 -1.57778435463569 0.139999234485726 -11.2699498710228 1.84675011378646e-29 4.84585475225629e-28
"JAK2" 120.659278521853 2.06626593464554 0.199503975357867 10.3570163498702 3.88904399531742e-25 7.68555796355483e-24
"CD274" 121.718263306038 5.2065123328492 0.236950928786327 21.9729560019755 5.22546010739672e-107 9.31058996877607e-105
"GLDC" 288.937253578619 -1.08179759476623 0.156276203699286 -6.92234370402214 4.44231810120569e-12 3.10400304010242e-11
"TTC39B" 70.0986718727783 1.72832950414051 0.200492366486199 8.62042547769259 6.67057849218902e-18 7.99239485935055e-17
"MIR31HG" 103.895600430101 -2.14025080453243 0.217711694030361 -9.83066533961176 8.30681386856517e-23 1.38200862659698e-21
"DDX58" 941.892486611843 2.79892981151691 0.127230630402347 21.9988677464359 2.95256943988648e-107 5.34705485285672e-105
"ANKRD18B" 70.2559096843159 1.15369782700142 0.24315776143986 4.74464734405266 2.08869898048301e-06 7.05838410443431e-06
"KIF24" 85.1503767447851 -1.01714550850003 0.204012512728414 -4.98570158710839 6.17373706678107e-07 2.26281597135801e-06
"SIGMAR1" 1204.92310938145 -1.17374981290301 0.10963651919557 -10.7058288744945 9.55715011717662e-27 2.07422077297544e-25
"IL11RA" 50.2973850723732 -1.01641649235679 0.253098563217424 -4.01589198862278 5.92213758638572e-05 0.000159448827484287
"FANCG" 285.580204973535 -1.06485691625021 0.115267977925635 -9.23809834624841 2.50916828248189e-20 3.59984182033473e-19
"ARHGEF39" 110.569129631506 -1.19753119746694 0.167722939325074 -7.13993686424686 9.33737970824637e-13 7.06991320335831e-12
"TRMT10B" 65.027689806969 1.23139238706697 0.257559318188982 4.78100499615179 1.74421027128265e-06 5.97096091318854e-06
"SLC25A51" 156.642744722581 1.11841806309841 0.217769051496933 5.13579893658197 2.80947904880474e-07 1.08140470564968e-06
"CBWD6" 47.0392176666272 1.02388242197058 0.250531920672609 4.08683420149312 4.37299391959424e-05 0.000120230124016321
"KLF9" 152.217067333684 2.4548717103083 0.236740914873727 10.3694442154948 3.41505181676779e-25 6.77308391738487e-24
"C9orf85" 112.274464289179 1.04508692019708 0.205313804664499 5.09019314071378 3.57698988927264e-07 1.36070961800258e-06
"PSAT1" 1330.87908713679 1.80650202529853 0.109591321353749 16.4839879926927 4.78235350610506e-61 3.59392239332943e-59
"TLE4" 190.32292464133 1.21446845735417 0.200051652107387 6.07077444530298 1.27294871964956e-09 6.64882482551709e-09
"C9orf64" 244.581636152206 1.02373853366529 0.155574585108338 6.58037129234436 4.69274907370997e-11 2.89451697472217e-10
"CENPP" 58.5051716571625 -1.1730496357143 0.211552900697902 -5.5449470645142 2.94043115289644e-08 1.29620682147035e-07
"ZNF484" 104.656592683512 1.35295807538585 0.210399765076183 6.43041628347806 1.27254951980603e-10 7.47758220494531e-10
"TDRD7" 470.88477743983 2.1266024164519 0.099132664439216 21.4520857326078 4.36629048653996e-102 7.09329573600102e-100
"TRIM14" 472.768332536596 1.96490668139333 0.1169660980782 16.7989418615952 2.48436500900209e-63 1.96034144674615e-61
"ABCA1" 512.738532431042 1.5672132497528 0.295194642542589 5.30908432569772 1.10177353022883e-07 4.48959505290958e-07
"FSD1L" 77.1413321184673 2.49743704875769 0.228067520749075 10.9504283668056 6.61341141597977e-28 1.59865111405533e-26
"ZNF462" 333.297333134663 1.4874077673983 0.118673735262656 12.5335885325113 4.88989895443044e-36 1.72034120221634e-34
"KLF4" 397.417189236311 2.70110330887347 0.104799774950778 25.7739418824336 1.73798854987771e-146 6.19340629370937e-144
"SVEP1" 90.0644417180018 1.68301902418472 0.581812975901024 2.89271483087553 0.00381927889464386 0.00739943422468094
"UGCG" 301.031224165865 1.72472894136944 0.137333395108766 12.5587002345895 3.5613500883844e-36 1.26910433633492e-34
"ALAD" 266.532126724044 -1.0099664526299 0.128932469341527 -7.83329798760483 4.75236154394027e-15 4.41541951016889e-14
"KIF12" 79.7078351924935 -1.58693957198817 0.190563835929694 -8.32760090206022 8.24970813801191e-17 8.99649810470065e-16
"AKNA" 90.1549191890048 1.0213605446664 0.177379085219684 5.75806636617526 8.50829064569644e-09 4.04262738765628e-08
"TNFSF15" 111.997668047057 1.62446032692616 0.183826404365666 8.83692597117221 9.83882881409216e-19 1.25507554167755e-17
"PAPPA" 2377.86261966449 3.27657690738921 1.34887264610273 2.42912250971665 0.0151354170686039 0.0260113491532153
"ASTN2" 79.0225126785488 -1.22609902399727 0.309141332617642 -3.9661439433392 7.30447593912185e-05 0.000193961374579402
"TRAF1" 191.314702260645 4.7294380106614 0.21990472181778 21.5067597074171 1.3458339747293e-102 2.21901909236336e-100
"C5" 760.675922989502 -1.31307650233317 0.201546434188943 -6.51500736104417 7.26860937362135e-11 4.4022109512278e-10
"DAB2IP" 1015.47969952467 1.64216161041135 0.117220193284972 14.0092040832855 1.369309584608e-44 6.35578276519518e-43
"TTLL11" 45.313882240723 1.46733371231124 0.234691763188567 6.25217388278038 4.04778352881996e-10 2.24477232142942e-09
"ZBTB6" 210.810606905476 1.03205217031399 0.200188714199457 5.15539636907658 2.53094984498167e-07 9.82065435107568e-07
