"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ZNF669" 42.261433285804 1.09467847502188 0.266207849740336 4.11211944384678 3.92043365948114e-05 9.40688571157224e-05
"ZNF496" 167.452340606038 -1.40840181776789 0.167516684414841 -8.40753160013665 4.18729567505006e-17 3.39258387407768e-16
"ASB13" 193.971466786323 -1.10311646001402 0.158486979164644 -6.96029709082947 3.39555901156565e-12 1.82513474628844e-11
"LINC00707" 90.9815543325702 -1.1383484208714 0.216443326193579 -5.25933712482917 1.44575620523955e-07 4.70510779934438e-07
"DHTKD1" 331.310831268571 -1.06448502600164 0.119596833439159 -8.90061212651721 5.55395266867527e-19 5.17614351859823e-18
"MCM10" 368.608634418219 -1.22244622643672 0.170304399519661 -7.17800732033112 7.07347740478921e-13 4.02850134958479e-12
"ACBD7" 33.8490740869971 -1.61099774893776 0.405304869102936 -3.97478015130534 7.04442977899838e-05 0.000163169149771528
"ARL5B" 187.285416198599 1.26853454732169 0.302402713644711 4.19485173275287 2.73050137027023e-05 6.70371041831521e-05
"NEBL" 329.338279728897 1.06612018965579 0.137300149401909 7.76488732386605 8.17178380049955e-15 5.5373613902997e-14
"RAB18" 852.556792089605 1.06601369776685 0.163497341444223 6.52006747235413 7.02757720277816e-11 3.31178132147116e-10
"ZNF37A" 337.528875835939 1.33575632904597 0.15078434747139 8.85872009559493 8.0938309104588e-19 7.45087632846805e-18
"GPRIN2" 282.41954124721 -1.19516739890972 0.144326350198226 -8.2810061867996 1.22138843094444e-16 9.60605495688732e-16
"LINC00842" 311.149959668204 -1.50672260224093 0.131272172289468 -11.4778522817346 1.7046229205494e-30 3.10028293674922e-29
"ZWINT" 920.819539532393 -1.66771473434408 0.111023655162065 -15.0212558928065 5.32884236215684e-51 2.14711356099827e-49
"IPMK" 162.870237713645 1.9674331205325 0.330698762689166 5.94932108162059 2.69256988302324e-09 1.06122505999065e-08
"ANK3" 240.125066100809 1.58796849333659 0.178516304795233 8.89536950228754 5.8225240825983e-19 5.4123125367613e-18
"CDK1" 971.695702236056 -1.56033884788521 0.130876141960092 -11.9222558406482 9.06211012284293e-33 1.84339156595927e-31
"ARID5B" 193.988287878085 2.50733851753677 0.165107865830149 15.1860633951634 4.37411609963813e-52 1.82562710198442e-50
"DNA2" 199.097567461039 -1.44353864765603 0.194765674647777 -7.41166866423763 1.24720045703373e-13 7.60073995804848e-13
"SLC25A16" 132.418326553418 1.16026486511908 0.158750606809575 7.30872711882509 2.69684810667035e-13 1.59077594400217e-12
"P4HA1" 1319.85619818524 2.17367617188296 0.10587988559543 20.5296422418574 1.17033314098584e-93 1.22604099849677e-91
"COMTD1" 266.327678226787 -1.51362392657794 0.204972488575361 -7.38452236735873 1.53001634159913e-13 9.23830040034146e-13
"ZMIZ1" 1052.35197645636 -1.20372418324648 0.102628888431691 -11.7289020824548 9.06265345114741e-32 1.76469066085911e-30
"PPIF" 1220.27880573701 1.37481775814208 0.100324428470603 13.7037188160502 9.64548337282661e-43 2.87062738107192e-41
"GHITM" 3359.87425234174 1.07789864552822 0.0702233754792811 15.3495703983391 3.56539621648768e-53 1.5245343168949e-51
"PAPSS2" 817.583683687822 1.86064634053828 0.0954592600192941 19.4915227727745 1.29567497992285e-84 1.14062950333376e-82
"ATAD1" 774.626114271313 1.22867704597905 0.123603464962446 9.9404741311447 2.77503143486298e-23 3.38037550135169e-22
"ACTA2" 301.095784479573 1.59272379796212 0.142071556789018 11.2107154588823 3.61261331116229e-29 5.96935915579435e-28
"FAS" 666.925225226497 3.46356113281434 0.13657396326515 25.3603325993406 6.91243508356923e-142 2.01151860931865e-139
"IFIT2" 200.071597792291 1.60724708938473 0.26244564427363 6.12411417165296 9.11894938903845e-10 3.7999249721387e-09
"IFIT3" 126.254161987039 1.11333753679857 0.225689488353478 4.93305002781009 8.09554093173311e-07 2.41551941899277e-06
"ANKRD1" 174.115806581536 4.27678106273754 0.200392206980745 21.3420528032234 4.62201670822529e-101 5.97780827597138e-99
"PPP1R3C" 407.610192770875 2.88842802732862 0.105643394352296 27.3413027386871 1.37027908392733e-164 5.98126820134279e-162
"KIF11" 607.486644065114 -2.95051070131656 0.151491203928288 -19.4764489607809 1.73932889693034e-84 1.50588508464812e-82
"MYOF" 9558.52384995243 1.22763954746497 0.0759249322369514 16.1691227281399 8.32757051156008e-59 4.15426803233826e-57
"CEP55" 762.519473984379 -2.29504426756811 0.11815301371291 -19.4243396376216 4.80526090596747e-84 4.126222397616e-82
"CCNJ" 152.855367750796 1.15049194078509 0.146759144693505 7.83932029031514 4.52991750436394e-15 3.12206682734978e-14
"LCOR" 357.34341988794 1.90158990587817 0.182394876877592 10.4256760849394 1.89308153765962e-25 2.56557854961477e-24
"ARHGAP19" 81.1812354845218 -2.45485532103379 0.288498693799441 -8.50906910081319 1.75335325797841e-17 1.46010562246278e-16
"FRAT1" 30.9252627083168 -1.8043358109732 0.351423162960345 -5.13436791067981 2.83093832868548e-07 8.92473967237709e-07
"PGAM1" 2047.53787819574 1.40218878508444 0.072528160132142 19.3330257175935 2.83305900592057e-83 2.41293708504259e-81
"BLOC1S2" 971.06447852168 1.87617977923725 0.0984239938032191 19.0622195537841 5.20204767575993e-81 4.25755089462977e-79
"LZTS2" 549.664749080362 -1.21799770057023 0.120488608887712 -10.1088203425547 5.04885208843545e-24 6.38789546841181e-23
"DPCD" 225.218702749597 1.04275449138747 0.138539292406671 7.52677795066649 5.20077020789192e-14 3.28410299565255e-13
"NPM3" 383.638448652772 -1.11695084978876 0.150242684183831 -7.43431106716717 1.05114347343564e-13 6.43587318977893e-13
"FBXL15" 128.272240825004 -1.16203115760446 0.246801782899043 -4.70835803515972 2.4972019315783e-06 7.03811876115531e-06
"SUFU" 193.349509368239 -1.11798866748325 0.164813774904443 -6.78334482740565 1.17424907986163e-11 5.99193052149557e-11
"CNNM2" 123.091825439574 -1.18216888821616 0.203076809653877 -5.82128944329507 5.83953390621017e-09 2.22050661348304e-08
"INA" 738.732609566708 1.32361194235832 0.0954949176602425 13.8605485484322 1.09831686029793e-43 3.42439506800032e-42
"MXI1" 286.439226747496 1.40392477148032 0.113307165534535 12.3904323690139 2.94451549847635e-35 6.54920262463657e-34
"DUSP5" 1092.13017495107 1.57422445787591 0.11412325038959 13.7940730964276 2.76686289918569e-43 8.47533793329511e-42
"PDCD4" 1205.7614857117 1.11875800863809 0.112606084179357 9.93514708189433 2.92743606466868e-23 3.55775176490361e-22
"SHOC2" 501.729700368552 1.06331508783028 0.130539019555595 8.1455728061251 3.77490626643146e-16 2.83483283492014e-15
"CASP7" 515.457301160679 1.0030238535425 0.0992632297578896 10.1046868612773 5.26635422545819e-24 6.65504546030157e-23
"AFAP1L2" 277.794646743002 -1.7734873474084 0.137259400391564 -12.920698635934 3.44003667043461e-38 8.70478844431714e-37
"NANOS1" 86.104490174629 1.56252116606743 0.204776985719381 7.63035533792186 2.34107531650897e-14 1.53281906348425e-13
"NSMCE4A" 469.281905330133 -1.01380863467207 0.10427069561895 -9.72285289413401 2.40934601238299e-22 2.80759831209391e-21
"PLEKHA1" 743.571097753048 1.66153827084046 0.130521593582146 12.7299876230422 4.02903055947142e-37 9.83872357599594e-36
"MKI67" 2047.8251288652 -3.56834550527112 0.138401060877534 -25.7826456144626 1.38822291166162e-146 4.54469475705222e-144
"BNIP3" 1373.04306745101 2.50067593851325 0.0908755332244326 27.5175930174451 1.08137081504324e-166 4.92540898191001e-164
"ADAM8" 194.210476943206 -1.53515167504957 0.267536430374523 -5.73810330391458 9.5742713438821e-09 3.56444434833693e-08
"ZNF511" 222.943481596755 -1.77070200774193 0.15723063330332 -11.2618131119907 2.02547948006127e-29 3.3950276852995e-28
"SIGIRR" 260.64319966083 -1.39586901512829 0.187540262304575 -7.44303648707356 9.83968952664351e-14 6.03516320147057e-13
"ANO9" 122.642845529318 1.08201530294297 0.36966184141396 2.92704082954371 0.00342203952769209 0.00613122731180133
"MIR210HG" 152.287743574991 1.92630275402046 0.180856304173845 10.6510124865144 1.72478775146972e-26 2.47518855950641e-25
"DUSP8" 97.2213618584248 1.63167440419291 0.205152604892481 7.95346666472045 1.81363596349228e-15 1.28811188837594e-14
"IFITM10" 129.079844772718 1.36128387648005 0.222205396233547 6.12624130446086 8.99793127055861e-10 3.7524812098078e-09
"KCNQ1OT1" 43.2784075497821 1.03730810183826 0.277966688565894 3.73177126795306 0.000190138110802314 0.000412740747775599
"PHLDA2" 423.864460255875 -1.21437083347539 0.20905022959347 -5.80899067098334 6.28505910091204e-09 2.38041500871853e-08
"OSBPL5" 123.599920393048 -1.46485273161993 0.192460161324076 -7.61119974929937 2.71563147347653e-14 1.76591901403725e-13
"PGAP2" 228.855020633406 -1.42661749775166 0.168998511126951 -8.44159802496718 3.1302824938095e-17 2.56394365951121e-16
"SMPD1" 250.859421776382 1.24424609288261 0.150451322878513 8.27009074481404 1.33857091506473e-16 1.04883088303801e-15
"ST5" 271.881548684716 -1.5079127074315 0.170897807314776 -8.82347603591007 1.10960446930655e-18 1.00904656427564e-17
"LOC644656" 43.0647009766434 1.61285451082023 0.27979708142102 5.76437217510968 8.1962369301444e-09 3.07095057511419e-08
"ADM" 986.205806039234 2.29844594370134 0.0920960834168543 24.9570433228728 1.7906979836561e-137 4.46651239923365e-135
"CTR9" 985.097287833342 1.02565543403532 0.0889561860756972 11.5298944264825 9.32580052076148e-31 1.70501023133503e-29
"RASSF10" 134.100918579399 -1.53949731435787 0.196294431257905 -7.84279668298472 4.40621103590145e-15 3.0388062417448e-14
"PLEKHA7" 368.265669743213 -1.59633414322482 0.146350490541322 -10.9076104720954 1.06006151368105e-27 1.63072017875516e-26
"NCR3LG1" 169.023417373644 2.00009421896968 0.177341879262455 11.2781832880527 1.68183267022825e-29 2.85557196974248e-28
"LDHA" 25404.8632960552 1.07212946968999 0.0673649702594146 15.915237037311 4.96785061660553e-57 2.37640196618994e-55
"NAV2" 408.061570298387 -1.8926590563958 0.136237510676671 -13.8923490820938 7.04851539048912e-44 2.21742484176469e-42
"LIN7C" 257.537105850441 1.19413718251447 0.187439307606909 6.37079381993223 1.88052306460895e-10 8.45146273052055e-10
"KIF18A" 245.024379936997 -1.36749893149943 0.179857660060106 -7.60322874790228 2.88832289617865e-14 1.87588782767313e-13
"IMMP1L" 66.3922178652485 -1.46005095599942 0.236720861863367 -6.167816999763 6.92392085949708e-10 2.91422237541549e-09
"PRRG4" 212.469412199017 1.40660952384358 0.246908496036456 5.69688587644182 1.22015542128787e-08 4.48031832927155e-08
"KIAA1549L" 186.951251958602 -1.00276950743979 0.189098830015722 -5.30288583676809 1.13986210900962e-07 3.76575069504409e-07
"PDHX" 493.975810905108 1.02727189406388 0.125336250632652 8.19612752797842 2.48254958782305e-16 1.89695036338689e-15
"LDLRAD3" 204.200292184289 -1.10570269587857 0.160264130627757 -6.89925244998691 5.22768992408006e-12 2.75756695088936e-11
"PRR5L" 97.3091627996524 -1.05023824837548 0.192757031490762 -5.44850810501207 5.07940771060476e-08 1.74923981513134e-07
"HSD17B12" 1246.82416772949 1.2661129918996 0.114561521890925 11.0518171459444 2.14821937656734e-28 3.40981002862416e-27
"CD82" 354.965871115807 1.73565504668252 0.157935546769545 10.9896415479863 4.28624970348233e-28 6.73204676067181e-27
"CELF1" 1255.829123921 -1.10732131053253 0.0866165953306883 -12.784170357943 2.00996186494731e-37 4.95443776404424e-36
"KBTBD4" 198.311960454979 -1.57037445642474 0.146284168017433 -10.7350951077467 6.96472174970925e-27 1.02331591935419e-25
"INCENP" 538.311356277821 -3.70235177767932 0.152816349776843 -24.2274585349398 1.14296870296441e-129 2.54760428345854e-127
"EML3" 318.951155397244 -1.18874226212842 0.150821801081151 -7.88176678442405 3.22784062348138e-15 2.24982424295349e-14
"TAF6L" 165.466145783733 -1.37623663020061 0.175226671280334 -7.85403626140259 4.02857730426756e-15 2.78938373030449e-14
"RARRES3" 167.32993029358 2.11229819586777 0.265379913886008 7.95952551546571 1.72700256010131e-15 1.22991698297902e-14
"NAA40" 366.685081050711 -1.05933650873898 0.115044274044626 -9.20807678205749 3.32020163569215e-20 3.38021694222653e-19
"MACROD1" 144.089779292576 -2.32306100432568 0.286796801808209 -8.10002409259497 5.49483047939015e-16 4.07675949731524e-15
"RPS6KA4" 660.356049741013 -1.26957380562288 0.115696393214044 -10.9733222476011 5.13502468059462e-28 8.05307163980677e-27
"MEN1" 589.834938656336 -1.00283278084449 0.107886221287751 -9.29528135172853 1.46817382776108e-20 1.53959850046297e-19
"CDC42BPG" 176.145212386751 1.70984515803495 0.223633355577393 7.64575192113154 2.07727822050014e-14 1.36779174342925e-13
"PPP2R5B" 170.597953242342 1.39668238932874 0.178406162943984 7.82866671353316 4.93070811280989e-15 3.39160198225846e-14
"CDCA5" 650.064797207829 -2.14378345265508 0.138576593007022 -15.4700256813677 5.52849901259736e-54 2.42328684753012e-52
"ZFPL1" 274.534694321274 -1.06982611983618 0.169844161502765 -6.29886897712856 2.9982528828009e-10 1.31641647947285e-09
"ZNHIT2" 136.761735272819 -1.09990700913563 0.204811414519745 -5.37034037734062 7.85881680849661e-08 2.64128857509819e-07
"POLA2" 389.503901649364 -1.47892257065065 0.132474014995363 -11.163869161076 6.12658634928768e-29 1.00441500148885e-27
"MALAT1" 6592.52575985506 1.34852709345779 0.309883718052234 4.35171974163056 1.35073852101508e-05 3.46312695696378e-05
"CCDC85B" 407.45082684744 -2.10368031946427 0.191271720197854 -10.998386574284 3.89030058834281e-28 6.13776942221074e-27
"FOSL1" 492.534961034397 1.85802273227993 0.134591916617094 13.8048612352099 2.38230810078273e-43 7.31878582516125e-42
"RIN1" 187.955444061158 -1.06464861007844 0.206831626019719 -5.14741691377959 2.64097917914292e-07 8.35857942015142e-07
"SLC29A2" 257.178673815779 -2.23228155629846 0.170273570985452 -13.1099708743948 2.88709274987119e-39 7.69597548286275e-38
"ZDHHC24" 172.026815150602 -1.12158227255087 0.179413962226814 -6.25136560516383 4.06879142663723e-10 1.76134954485337e-09
"CTSF" 269.88828932136 -1.3346806869915 0.120282828234602 -11.0961864347612 1.30911315105448e-28 2.10664660068306e-27
"LRFN4" 487.32268521288 -1.10793639711845 0.162259468592177 -6.8281771580501 8.60003460840091e-12 4.43375799988228e-11
"ANKRD13D" 238.29461866843 -1.11661629123104 0.213159006977904 -5.23841946470875 1.61957622579394e-07 5.23501405165607e-07
"LOC100130987" 33.3030221217799 -1.82974832916509 0.368598470798453 -4.96406923556006 6.90313164232939e-07 2.07509919899692e-06
"CLCF1" 322.862873858204 -1.5901755716956 0.12742213291438 -12.4795868294254 9.64860182970183e-36 2.20695966742263e-34
"RAD9A" 192.71029628619 -1.5937304170949 0.165217624502329 -9.64624943552821 5.09864610515879e-22 5.85031945209677e-21
"CHKA" 391.640967442599 1.21665808890858 0.117534303986271 10.3515148143532 4.11916131830044e-25 5.49711260770897e-24
"DHCR7" 2364.91567930463 -1.30279547746971 0.111665851015285 -11.6669103904593 1.88132156248604e-31 3.58340448883705e-30
"IL18BP" 96.2380708090646 -1.1307749533257 0.229261327772686 -4.93225335607786 8.12863870456262e-07 2.42368890103902e-06
"NUMA1" 2201.61792624357 -1.14444920006744 0.0723991545268276 -15.8074939900488 2.76238351988533e-56 1.2919075783178e-54
"ANAPC15" 284.549255798546 -2.47421004109022 0.176686848154124 -14.0033628249001 1.48666280367176e-44 4.88221928879792e-43
"PDE2A" 31.4553630810483 2.69380263586135 0.318986067025152 8.44489121729866 3.04328715575511e-17 2.49463820373166e-16
"PPME1" 1626.03018829051 1.64364710110821 0.0946966437111504 17.3569731375249 1.74693889995603e-67 1.0281422424685e-65
"SERPINH1" 2430.08831114526 1.51950483146406 0.0946613447644025 16.0520097749073 5.5342554934796e-58 2.69659816510197e-56
"DGAT2" 44.4132657640392 -1.39582641412124 0.331989089466017 -4.20443459863797 2.6173560389723e-05 6.44737853184725e-05
"RAB30" 65.1983046826403 1.44120086564258 0.252384529537399 5.71033758798208 1.12752292035952e-08 4.15766635469425e-08
"CCDC90B" 623.248147005146 1.30483787650529 0.119811174697711 10.8907861040296 1.27534628478837e-27 1.94193716270973e-26
"SYTL2" 284.446537382623 1.87359446836493 0.134739292667653 13.9053310379647 5.87942095947978e-44 1.85520524010573e-42
"FZD4" 69.0009130609524 1.30351210866061 0.202054478038952 6.45129037134886 1.10901775593577e-10 5.11378681144758e-10
"CHORDC1" 928.149886272247 1.10966893123697 0.136270023180838 8.14316241631792 3.85085150515139e-16 2.88979372263367e-15
"FUT4" 179.711992895347 1.10308986255967 0.167440672946161 6.58794451282669 4.45957235001371e-11 2.14698896777315e-10
"AMOTL1" 1436.64016782215 1.19773090997462 0.0941211849459446 12.7254125695772 4.27212281075383e-37 1.04080833873156e-35
"SESN3" 316.313213080654 1.50578557215228 0.31524127735169 4.77661296389304 1.7827242466504e-06 5.1293104114006e-06
"CEP57" 287.588751570502 -1.00969686221113 0.168211308988107 -6.00255041284126 1.94241922640601e-09 7.82344629597437e-09
"BIRC3" 731.080041609135 1.58418705281972 0.139969676075832 11.3180732944002 1.06793220138434e-29 1.8461481421951e-28
"MMP7" 1529.58528685657 2.13239816415115 0.103229977986378 20.6567724390346 8.484962455655e-95 9.0702517025961e-93
"CASP4" 434.064539955043 2.17943163956556 0.147724830219006 14.7533196439251 2.92895916731499e-49 1.12394784750153e-47
"FDXACB1" 22.0302376284646 -1.74947115130609 0.456019502290772 -3.83639546668022 0.000124853302816355 0.000278942887674161
"BCO2" 36.8739900482259 1.76558731113841 0.313440420230273 5.63292797349271 1.77175468045747e-08 6.42245745068251e-08
"NNMT" 902.461693039706 -1.68985367687952 0.119878599443327 -14.096374871967 3.99785187555469e-45 1.33806697278949e-43
"CEP164" 316.957726602453 -1.15666955370838 0.132180007429727 -8.75071484863787 2.12005457928346e-18 1.88414125973755e-17
"PHLDB1" 468.333750577937 -1.98361350229119 0.137366612557661 -14.4402884031121 2.88631860610477e-47 1.03551622320389e-45
"BCL9L" 1789.55529670997 -1.10096808366982 0.108659671407888 -10.1322603814712 3.97355883422174e-24 5.0579589729413e-23
"CCDC84" 103.45607958623 1.14008894363375 0.194397348014639 5.8647350659737 4.49850385538183e-09 1.73386042637896e-08
"SLC37A4" 241.867381265653 -1.41465258533484 0.184343789017068 -7.67399104074974 1.66725731611947e-14 1.10266336134265e-13
"H2AFX" 713.154899787899 -3.33978773528424 0.16188903202408 -20.6301050387865 1.47329743485797e-94 1.55901655834061e-92
"DPAGT1" 461.907788880311 -1.05956498118694 0.12845848467843 -8.24830671044691 1.60654607243505e-16 1.25131424942971e-15
"MCAM" 652.233421730553 -1.46213629358974 0.21427877542232 -6.82352365841195 8.88341030006033e-12 4.5708549264947e-11
"RNF26" 463.527732329093 -1.48738438050219 0.12857610918631 -11.5681240466449 5.97753474689268e-31 1.10442070561636e-29
