"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LCORL" 74.5330784611552 1.6419471832599 0.283980251943992 5.78190621361845 7.38588830717513e-09 2.36019404481816e-08
"PPARGC1A" 103.932992900583 1.57090916742203 0.26444666045639 5.94036303847025 2.84391572311632e-09 9.44012529845732e-09
"DHX15" 1976.49269335384 1.12183791536225 0.0780072193434372 14.3812063140363 6.79006295077897e-47 1.55299845584379e-45
"SEL1L3" 1127.3203469301 -1.11155366873733 0.111391334917676 -9.97881630163449 1.88704455496929e-23 1.59131154188899e-22
"RBPJ" 591.118239480063 3.01940252412013 0.166509784100749 18.1334841098179 1.73415265314839e-73 8.9939832672912e-72
"ARAP2" 111.248825169444 1.32580100987452 0.323096768535956 4.10341773420423 4.07091247591448e-05 8.96916037523479e-05
"PGM2" 377.054537971241 -1.0459254564313 0.190079780864282 -5.50256030218225 3.74315134184312e-08 1.12610547040689e-07
"TMEM156" 398.422594628101 1.205143605149 0.141370919006115 8.52469244468069 1.53216375297818e-17 9.01748160849759e-17
"UGDH" 2766.27560274885 -1.36337485016939 0.0961186006928509 -14.1842977357326 1.14607277787695e-45 2.47762543585258e-44
"UCHL1" 4558.75780858073 -1.36112296548715 0.103681438118875 -13.1279329278455 2.27789782341961e-39 4.01979828359688e-38
"SLC30A9" 451.951152107539 -1.17746414421625 0.166010155408285 -7.09272358260491 1.31497946992739e-12 5.67222889663722e-12
"COMMD8" 107.054140841556 -1.06991522831227 0.273629815824291 -3.91008277036338 9.22645000895312e-05 0.000194624008495141
"TEC" 51.2535781548656 1.40053143784871 0.261716425307134 5.35133183255553 8.73092517516887e-08 2.54621252402562e-07
"SGCB" 427.571590520903 -1.34797107769873 0.129316076632028 -10.423847620543 1.92984474760979e-25 1.81747612334572e-24
"DANCR" 235.394075650324 1.13892096129018 0.143711752127264 7.92503705808005 2.28078303827522e-15 1.17572609537221e-14
"CHIC2" 105.962585562902 2.59807804924589 0.232170895375123 11.1903692538556 4.54536766854313e-29 5.17123343299649e-28
"PAICS" 2247.21249636064 -1.00859412987095 0.074945918605971 -13.4576258271467 2.77696257591763e-41 5.24394967113881e-40
"IGFBP7" 456.296343704438 -1.84255689840856 0.191509012365652 -9.6212542461998 6.50332714013608e-22 5.00027653206532e-21
"UBA6" 552.037315780602 1.13043567105763 0.245665994862794 4.60151463652503 4.19429677481961e-06 1.02441734405112e-05
"YTHDC1" 1068.12636883496 1.82287843449363 0.100234387081082 18.1861583392441 6.64368081586312e-74 3.47832900345213e-72
"UTP3" 637.864071783716 1.47729667155152 0.104026731935617 14.2011254613461 9.01528066492236e-46 1.95278050010583e-44
"CXCL1" 2157.79061563067 2.69798242278552 0.142485431402002 18.9351458337769 5.85533109579306e-80 3.42242553519714e-78
"CXCL3" 988.324335106124 4.13739047416022 0.184574012655434 22.4158884267417 2.75488754427106e-111 3.66665574717619e-109
"CXCL2" 1770.62756437729 5.36476575236332 0.15581691303348 34.4299322064648 8.99302103187278e-260 1.24182379173873e-256
"EREG" 1779.54724756757 3.19461508640023 0.152258996857861 20.9814536567748 9.68861292321553e-98 9.38860587392649e-96
"AREG" 122.449036637734 1.51752819360702 0.353252884511077 4.295869220452 1.74010150631035e-05 3.98567309562729e-05
"PARM1" 73.1811624239447 -1.23813034485213 0.326481604303624 -3.79234336186575 0.000149232379996423 0.000306482636516172
"RCHY1" 130.892273597776 1.83900103614946 0.202250579834236 9.09268610085916 9.66218897347697e-20 6.5044607915905e-19
"NAAA" 179.802552423045 -1.00511452085437 0.193463125393848 -5.19538035379184 2.04301698473097e-07 5.76039015577412e-07
"SEPT11" 851.300531282592 -1.02194706619376 0.139164877908864 -7.34342659979921 2.0819359499522e-13 9.46856584566569e-13
"CCNG2" 376.130401490992 2.24384568549767 0.259437948387733 8.64887230045548 5.20108226599681e-18 3.14312668448943e-17
"FRAS1" 634.571026048113 -1.05070142584266 0.129928160230847 -8.08678752916883 6.12589942781357e-16 3.28828041686378e-15
"SCD5" 412.861973468809 -1.92683742178318 0.179020116602458 -10.7632452617715 5.13300635911538e-27 5.29946927562127e-26
"THAP9-AS1" 350.579594509097 2.16896488633595 0.167575324803772 12.9432235257534 2.56631127474813e-38 4.2889622771774e-37
"COQ2" 189.275685278558 -1.32846779056244 0.207769905445267 -6.39393750367952 1.61667527773178e-10 5.90784379527058e-10
"MRPS18C" 186.736930237962 1.18018687877425 0.163889974575432 7.2010925734268 5.9731974233754e-13 2.63838112499113e-12
"PTPN13" 563.265288869901 -1.09335439792688 0.145325014624019 -7.52351135663448 5.33243661623597e-14 2.52172205905645e-13
"KLHL8" 113.853830659485 -1.14170286970464 0.239493979787549 -4.76714642563219 1.86853513283913e-06 4.77044317367088e-06
"SPP1" 4043.45164580201 -2.41263449273525 0.102112931761883 -23.6271200043621 2.02910871699399e-123 3.44854830717424e-121
"PKD2" 417.674088494044 -1.26999451392743 0.167293553624842 -7.59141333547982 3.16434781941018e-14 1.52249783802371e-13
"ABCG2" 383.213516436559 -1.89101062675522 0.153630275451683 -12.3088409572627 8.11806201394636e-35 1.20700176403857e-33
"PPM1K" 120.027423895384 3.35029560388044 0.222168215205025 15.079995132466 2.19285130408722e-51 5.92284311888789e-50
"HERC6" 230.517078395748 2.17280570795074 0.164845480128898 13.1808631104217 1.13089547105743e-39 2.03138248272706e-38
"HERC5" 457.020866514618 3.93174598138597 0.168365226221746 23.3524823956679 1.3004028529522e-120 2.11258092890631e-118
"FAM13A" 613.446334259613 1.54400455587465 0.193306946599662 7.98732059573771 1.37903129698433e-15 7.23713004170352e-15
"EIF4E" 548.504514388979 1.41750167557486 0.134551817094803 10.5349872352605 5.95913615493422e-26 5.80516552941432e-25
"ADH5" 997.034015478079 -1.49944967820768 0.124700449074353 -12.0244128175804 2.64461460996367e-33 3.67023336636541e-32
"LAMTOR3" 390.18287772362 2.10810137201167 0.152287517574127 13.8429032503307 1.40418580796174e-43 2.85672939605033e-42
"DDIT4L" 28.2878619699252 1.33590892315987 0.361852678902767 3.69185859618533 0.000222621233460498 0.000448122588563798
"PPP3CA" 587.382861728041 -1.13330206685507 0.134716815430709 -8.4124766699075 4.01442693606426e-17 2.30975908139072e-16
"BANK1" 37.2232783506829 -1.37911743270827 0.378615021103599 -3.64253227114015 0.000269969119945802 0.000539108616782588
"NFKB1" 792.921943017882 3.26872629402298 0.117481431607783 27.8233440747962 2.26431822122657e-170 9.26441607032959e-168
"UBE2D3" 2146.1380098523 1.21925045041573 0.102087767447884 11.9431591158868 7.04939184162643e-33 9.62603605370174e-32
"BDH2" 156.971212745137 -1.06089969275075 0.231102407406705 -4.59060424621075 4.41964646954834e-06 1.07755097217172e-05
"CENPE" 221.470730692572 1.35161703907556 0.302946658075112 4.46156774814277 8.13622151590435e-06 1.92629316515635e-05
"TET2" 320.648511967648 2.04693339266659 0.170889164773868 11.9781344556001 4.62616848187518e-33 6.38816040240939e-32
"INTS12" 192.237188816777 1.29618756554 0.146133367750355 8.86989457297887 7.32151852587963e-19 4.65099569611227e-18
"NPNT" 268.098376073056 -1.49183957728132 0.318722892001354 -4.68067909372191 2.85926205596294e-06 7.14944950933059e-06
"PAPSS1" 588.824513404971 -1.53228653167283 0.15132809927952 -10.1255916050497 4.25398336591001e-24 3.72966303517523e-23
"CYP2U1" 61.623981160836 -2.1275244953255 0.597581652170561 -3.56022392521225 0.000370538687904666 0.000726155913656705
"HADH" 281.884699185035 -2.05182040513507 0.215392526767373 -9.52595912183651 1.63524828477719e-21 1.22554869755316e-20
"OSTC" 633.562007351885 -1.01493202607699 0.128936491377778 -7.8715654135747 3.50230937185519e-15 1.78130808613648e-14
"TIFA" 93.9842427981349 1.32689154531385 0.227614538784459 5.82955531926876 5.55752715909e-09 1.79304913920757e-08
"SNHG8" 424.889647179463 1.06884248158503 0.140758160235117 7.5934672618602 3.11456906222687e-14 1.49985372408109e-13
"USP53" 599.918674569374 1.30585953080373 0.145548193106019 8.97200784796089 2.91157664672676e-19 1.90885384073534e-18
"BBS12" 69.3123896982093 1.43137491722088 0.229940823401608 6.22497082530178 4.81645628136316e-10 1.69396346832916e-09
"NUDT6" 40.4221592347634 -1.04248523021118 0.483862624702588 -2.15450662437908 0.0312004630358725 0.0462646329070179
"SPRY1" 128.194842473864 1.99175848950515 0.198782848908171 10.0197703194467 1.24792609662493e-23 1.06126555730682e-22
"ANKRD50" 461.083440061706 1.30348061596719 0.142229710777811 9.16461552821033 4.97239049277343e-20 3.40123825223951e-19
"FAT4" 85.3317349196685 -1.19076970837588 0.298832934006201 -3.98473385249823 6.75557994973963e-05 0.000144573598808163
"INTU" 71.4181537268677 1.09144560188693 0.240303493586364 4.54194645944535 5.57371984348783e-06 1.34321298235188e-05
"SLC7A11" 1499.38496439472 -1.88620429021765 0.139536623919071 -13.5176288291999 1.23079274278663e-41 2.35234730615293e-40
"NAA15" 685.893376104172 1.4258654886152 0.143501441653351 9.93624504525599 2.89536033897915e-23 2.4085124747517e-22
"RAB33B" 88.0345998883174 1.9755895180164 0.246899740112538 8.00158605722274 1.22826698578723e-15 6.47668992457829e-15
"MGST2" 326.008238273994 -1.04165837509482 0.17403450089455 -5.98535560328913 2.15917601973474e-09 7.23238856580037e-09
"CLGN" 151.288993280305 -1.29780578156591 0.235170005796871 -5.51858548954114 3.41739213787805e-08 1.03091540414556e-07
"ZNF330" 312.868666172705 1.43207789804072 0.135215379757374 10.5910873497556 3.27762189332796e-26 3.25317960966702e-25
"IL15" 79.244101019386 1.36705051404234 0.207479337381851 6.58885135885305 4.43242254571609e-11 1.69487614615873e-10
"ANAPC10" 97.2031304111093 1.71652203574273 0.246513207222394 6.96320515676935 3.32616883089306e-12 1.38919421833178e-11
"OTUD4" 546.53764045405 1.28478953749169 0.124184340768158 10.3458256455239 4.37131921018211e-25 4.03424923265512e-24
"SMAD1" 162.503364270668 1.35082203005184 0.164907575260317 8.19138858793774 2.58229389227677e-16 1.41782309284202e-15
"LSM6" 122.766177759396 1.54680540949559 0.248750419002277 6.21830272969883 5.02561254467223e-10 1.76639967486459e-09
"FBXW7" 669.804170530219 2.21771642464189 0.109897625459205 20.1798393311521 1.4722391964308e-90 1.11396071253226e-88
"TRIM2" 149.301884362934 -2.30884978447252 0.467879634012316 -4.934708879446 8.02703986480787e-07 2.12547242057844e-06
"GLRB" 46.6112794825528 -1.03226049365782 0.392517925082498 -2.62984293886925 0.00854243241521609 0.0139227280747849
"FAM198B" 107.002558773072 -1.91085297235131 0.260030381941169 -7.34857580136014 2.00329848695905e-13 9.12595397337593e-13
"TMEM144" 145.744715286732 -1.32449409965491 0.216284800828155 -6.12384270454244 9.13450761419003e-10 3.14750173468363e-09
"CPE" 109.391587200618 -1.49694180172683 0.212007585473723 -7.06079359557803 1.65554353984371e-12 7.07496691862803e-12
"DDX60" 434.873603969177 3.79095361864265 0.201980110438442 18.7689451719457 1.35550215491147e-78 7.79907932568076e-77
"DDX60L" 669.254360703282 2.90952909882713 0.152917266051931 19.0268187101844 1.02276323433799e-80 6.14047035311509e-79
"GALNT7" 848.120870727196 -1.08795038587915 0.139032440314215 -7.82515493089506 5.07032096921556e-15 2.55878646628252e-14
"SAP30" 139.275830993156 1.2558946944937 0.172687985132852 7.27262347480347 3.52572055476601e-13 1.58006632732252e-12
"SPCS3" 640.946563706246 -1.12541564064461 0.16327977143702 -6.89256011776509 5.47971216100621e-12 2.24867682922123e-11
"NEIL3" 139.989838223926 -1.79853808186067 0.405708008632485 -4.43308498622686 9.2894227349673e-06 2.18201686058226e-05
"AGA" 194.785230757903 -1.70258033097359 0.184706494108484 -9.21776107110564 3.03368243018827e-20 2.11039608351951e-19
"TENM3" 206.214971440852 -1.4865738877245 0.147558991023475 -10.0744378733791 7.16694314521538e-24 6.20479787815002e-23
"CDKN2AIP" 255.921146928944 2.0754489678719 0.12564420903471 16.5184610084063 2.70205277227147e-61 1.02929575776838e-59
"ING2" 160.03030289283 1.77821642650358 0.154801530094334 11.4870726757026 1.53216205011251e-30 1.86612945618444e-29
"IRF2" 325.413364558443 1.77102863727638 0.134792261355651 13.1389489238073 1.96943314713228e-39 3.48659102185422e-38
"ANKRD37" 27.4851330131854 1.66539270487237 0.438537491804174 3.79760621610897 0.000146100178597301 0.000300329116666242
"TLR3" 66.1041556792583 1.67302609722376 0.23870483926693 7.00876489291831 2.40431073053139e-12 1.01491863355675e-11
"FAM149A" 73.5509712411019 -2.74556168811603 0.539535830478308 -5.08874764755111 3.60435865899996e-07 9.89005218727584e-07
"CEP72" 85.6531771827959 1.0344101390978 0.249501548733075 4.14590668615225 3.38471659298124e-05 7.52181939301222e-05
"SLC12A7" 1003.51885001885 2.18127432871372 0.140778157348976 15.4944088613586 3.7842534232354e-54 1.1118257331511e-52
"NDUFS6" 640.596515110673 -1.45446700952855 0.168312403460457 -8.64147252148445 5.54930965260602e-18 3.34624583691805e-17
"IRX2" 67.3496045817408 1.19118448889981 0.425984239290345 2.79631117546561 0.00516896057739133 0.00868067915756188
"CCT5" 4459.10048170656 -1.03537513656169 0.0817090571066072 -12.6714855516056 8.50875791601276e-37 1.35832729332649e-35
"CMBL" 295.970559743925 -1.35921159859249 0.148389835819868 -9.15973517379213 5.20248314979452e-20 3.55422581049969e-19
"MARCH6" 1175.48674777091 1.09204358870908 0.103371810180955 10.5642301010056 4.36535935459856e-26 4.30957326096965e-25
"ANKRD33B" 476.654950016673 1.93232894016022 0.118400422731798 16.3202875089167 7.08013690373531e-60 2.6071424125188e-58
"TRIO" 2372.91120438992 1.33120546773572 0.101113105138286 13.165508723277 1.3860091251272e-39 2.46955529117421e-38
"MYO10" 2771.73815497109 1.28428188582302 0.0918863710216616 13.976848487359 2.15835982784705e-44 4.55896768990943e-43
"ADAMTS12" 41.4662672295984 -1.37333901623264 0.390149228796332 -3.52003519389129 0.000431489540180633 0.000837432352490417
"RAI14" 2147.27923088495 1.14463495900022 0.0868952587619869 13.1725824320918 1.26205755255283e-39 2.25963529709094e-38
"BRIX1" 657.325130889999 1.28796894834094 0.140365377358397 9.17583076809855 4.48105694876805e-20 3.0765839722213e-19
"SKP2" 197.135146151053 -2.20581054479207 0.227991115940714 -9.67498464004037 3.85149479545679e-22 3.00052630503605e-21
"NIPBL" 816.160502041603 1.6028207801171 0.144855938294764 11.0649297432015 1.85608269230413e-28 2.04836618400437e-27
"RICTOR" 804.844224374874 1.95931593076174 0.172841096763705 11.3359378495518 8.70940910447545e-30 1.02136775347283e-28
"PTGER4" 102.999033479321 1.49657342126067 0.320697599917509 4.6666187138464 3.06196767076911e-06 7.62695757812545e-06
"TTC33" 162.451685306724 1.19838194628797 0.167306630156711 7.16278814034737 7.90524745546516e-13 3.46682289164445e-12
"C5orf51" 489.02715791955 3.10639466880746 0.183750019253501 16.9055474466203 4.09504069838598e-64 1.66315862481875e-62
"LOC648987" 111.637413927474 2.29846557694895 0.167919308534917 13.6879171133021 1.19897099880214e-42 2.36941549620165e-41
"ANXA2R" 34.7546803841146 1.45108500907841 0.426463784741788 3.40259844093679 0.000667483045302005 0.00126478305342217
"ZNF131" 342.028048462556 1.47348768609383 0.124464718366438 11.8385973586162 2.46541629390455e-32 3.26173099386391e-31
"NNT" 353.134934226189 -1.37445593832644 0.165631410588432 -8.29828070317985 1.05628863413526e-16 5.91125660653099e-16
"EMB" 262.589819889376 -1.39659507430791 0.294338959846102 -4.74485292411896 2.08657886062928e-06 5.29529902903093e-06
"FST" 231.388543603165 1.19454463409813 0.191049210189683 6.25254945001935 4.03805824728391e-10 1.4302157569011e-09
"CCNO" 41.9870531564888 1.49464554514447 0.445601626994356 3.35421922766767 0.00079589279001639 0.00149386041546607
"SLC38A9" 229.343902643813 -1.13914918715591 0.191782731017237 -5.93979020485181 2.85387057285959e-09 9.4703238865665e-09
"MAP3K1" 435.336292776501 1.28890983115617 0.142550757227859 9.04176067683682 1.5416831573635e-19 1.02701469633646e-18
"MIER3" 378.925246206378 1.91113024463513 0.178090419062541 10.7312355975983 7.26186016170608e-27 7.42107023185634e-26
"GPBP1" 1255.12581993484 2.21279811393525 0.11667377429901 18.9656855384169 3.27726666312155e-80 1.93604089986651e-78
"PDE4D" 1474.82613388613 1.40925066430678 0.160031663547121 8.80607395480722 1.29605549685842e-18 8.13495742829261e-18
"ELOVL7" 302.670810053869 1.43034956324604 0.164913503269831 8.67333198850128 4.19656152216189e-18 2.55705544044801e-17
"ZSWIM6" 419.145750386677 1.46848260930639 0.124066371822719 11.8362662479139 2.53488748328868e-32 3.34562748242414e-31
"SREK1IP1" 299.134182265233 1.92035240928913 0.147560188568812 13.014027888651 1.01829911556186e-38 1.74676247354221e-37
"CENPK" 160.409952372763 -1.24661197158656 0.255357833192099 -4.88182389395809 1.05109105386096e-06 2.75151726824693e-06
"PPWD1" 317.750638100878 1.16655442720954 0.142034285099505 8.21318899441981 2.15390126741213e-16 1.18674051377066e-15
"TRIM23" 137.676237360529 1.29991564234467 0.176194559878913 7.37772859297141 1.61012770346263e-13 7.38666143694007e-13
"TRAPPC13" 293.771506547008 1.18185643043417 0.1552981370106 7.61024216506539 2.73582826570261e-14 1.32207764003573e-13
"NLN" 970.536524643014 -1.2649985133111 0.12437367107994 -10.1709509924977 2.6728615159927e-24 2.36405934084638e-23
"MAST4" 383.139910301638 1.37512128829057 0.160109902896861 8.58860859578681 8.80288446555419e-18 5.24517069530621e-17
"CDK7" 634.90479686217 1.60978569781629 0.120219216052021 13.3904191915517 6.87913896342254e-41 1.29241238314505e-39
"MRPS27" 896.463343342086 -1.16452338981737 0.100908636606075 -11.5403738370127 8.25656047662552e-31 1.02024858596512e-29
"TNPO1" 2836.58520111137 -1.2757204678721 0.130048232914176 -9.8095947886812 1.02378841546032e-22 8.24328762798114e-22
"FOXD1" 115.729041826383 1.39567725409973 0.215190521963978 6.48577475142405 8.82769691310159e-11 3.30015457864749e-10
"UTP15" 287.209831089608 1.61277321980446 0.163998705325596 9.8340606811653 8.03135593656984e-23 6.51891175836054e-22
"COL4A3BP" 582.51897059966 1.6668750397948 0.134684590000025 12.3761377585549 3.51872350611457e-35 5.33214520878568e-34
"POLK" 289.454703164012 1.17449186687004 0.185476475872065 6.33229557197412 2.41540203657177e-10 8.69613315456302e-10
"IQGAP2" 135.22921328372 -1.71863308295427 0.240235173407988 -7.15396108976741 8.43089732044855e-13 3.69002070915195e-12
"ARSB" 235.129139564642 -1.149978713339 0.186761406545943 -6.1574751154817 7.39138527585741e-10 2.56527279743628e-09
"JMY" 216.20591805254 1.98169208445377 0.16250670574459 12.1945249912848 3.32436826828828e-34 4.80684506018071e-33
"SERINC5" 508.410198555487 -1.94870978593449 0.151630809631667 -12.8516743442061 8.41685161490565e-38 1.38777551925168e-36
"DHFR" 354.12994151058 -1.64220271849834 0.198525738374383 -8.27198897203671 1.31742492069571e-16 7.34288249188977e-16
"RASGRF2" 58.6133906286023 1.61157787884783 0.311749244039915 5.16946844189134 2.34760772021818e-07 6.56391356245259e-07
"ZCCHC9" 232.610770212016 1.07703813905342 0.16079958340678 6.69801573010795 2.11268529975443e-11 8.29972777609786e-11
"VCAN" 1791.36687083978 -1.41450090070509 0.131295714593481 -10.7733973274351 4.59718264354584e-27 4.75961355794292e-26
"COX7C" 2367.01765936958 -1.01800903604494 0.123521486634148 -8.24155427355022 1.69987792334727e-16 9.41280772893098e-16
"MBLAC2" 69.983133042018 -1.64597560293664 0.37071672730252 -4.43998201784257 8.99663947851159e-06 2.11639429981085e-05
"LYSMD3" 250.11549189355 1.27468382888682 0.31241680919552 4.08007441139021 4.50212864715014e-05 9.86023298276519e-05
"ARRDC3" 3206.11562028865 3.96036191438814 0.254148434898098 15.5828695776784 9.5184098384771e-55 2.84959006736197e-53
"MCTP1" 129.271924238996 2.55176309712519 0.195026413561796 13.0841922923258 4.05447083295761e-39 7.08698406513967e-38
"ELL2" 933.043876209604 1.72282895445139 0.150484889875511 11.448517893568 2.39200257280019e-30 2.88476554822311e-29
"ERAP2" 418.783894085873 1.30495275907495 0.213693399720756 6.106659170476 1.01738171940107e-09 3.48821100379378e-09
"CHD1" 860.044371302592 1.1588034091898 0.133483864071198 8.68122463529908 3.91529990955356e-18 2.38831132528096e-17
"LOC100289230" 37.4860768291185 2.28208714627771 0.270147294194374 8.44756618082475 2.97438259801606e-17 1.72392468836744e-16
"PPIP5K2" 352.10719051572 -1.07038999050449 0.209137024425603 -5.11812766507667 3.08583706157329e-07 8.52018045968512e-07
"FER" 81.6301722435804 1.0731718058305 0.235374997406227 4.55941292684688 5.12968200682768e-06 1.24053408777201e-05
"EPB41L4A-AS1" 244.619127339125 1.79983496684453 0.175881120078916 10.233247127588 1.40720311234231e-24 1.26901002302412e-23
"REEP5" 1411.68250304021 -1.12283753641551 0.0939003163051803 -11.9577609596781 5.91349646814247e-33 8.1150801842944e-32
"TRIM36" 36.9764491688765 1.18134456101259 0.300644377480938 3.92937520039768 8.51668638105608e-05 0.000180271765571041
"FEM1C" 543.655119451085 1.92378550104933 0.141335781440927 13.6114540948953 3.42363584284042e-42 6.6352465185716e-41
"DMXL1" 429.542081368383 1.05262191300604 0.161117061634829 6.53327402030086 6.43472555573949e-11 2.4318991862557e-10
"TNFAIP8" 667.542630893915 2.55718364362616 0.178862458662191 14.2969277217406 2.28684523165558e-46 5.10359177254528e-45
"HSD17B4" 1276.02202345797 -1.1833802133712 0.107627882534454 -10.9951081959861 4.03429396597638e-28 4.37358640256537e-27
"SRFBP1" 257.448971053117 2.60160704764089 0.140722560514776 18.4874908339073 2.60392004130428e-76 1.39638372312079e-74
"ALDH7A1" 935.01246662774 -1.76866023106677 0.137088166825508 -12.9016258078496 4.40700151826985e-38 7.3099317976467e-37
"LMNB1" 633.966691336811 -1.03932428491137 0.160055131570523 -6.49353928682644 8.38428885965166e-11 3.13970301805328e-10
"SLC12A2" 1206.0254323396 -1.89182818745776 0.158658115428105 -11.923929528301 8.88183340747992e-33 1.20834499571959e-31
"FBN2" 868.785533279434 -1.51434964543425 0.109207376660337 -13.8667340224119 1.00761288144789e-43 2.06897760248231e-42
"ISOC1" 183.650118092362 -1.07198414131222 0.223810017550566 -4.78970580961605 1.67026009004745e-06 4.28304624297914e-06
"LYRM7" 148.24511979668 -1.16045002095154 0.244315592389274 -4.74979926415243 2.03618665289788e-06 5.1745465733984e-06
"RAPGEF6" 346.602045379508 1.31495707089485 0.149894290453659 8.77256276349882 1.74645113102466e-18 1.08877232756374e-17
"FNIP1" 478.372016866058 1.90945733709063 0.146817604666421 13.0056428956803 1.1363918414288e-38 1.94029685815517e-37
"IRF1" 961.293094371729 3.15091980868798 0.131203332671344 24.0155470484948 1.91331552141518e-127 3.40909622017315e-125
"UQCRQ" 1417.26639637475 -1.33183462174455 0.13429892897907 -9.91694149662286 3.51357864292845e-23 2.90607577401586e-22
"AFF4" 1667.93789437818 1.10911783042376 0.138901039261025 7.98494983424488 1.40579463901821e-15 7.37058062517047e-15
"ZCCHC10" 211.325699171238 1.74515976547944 0.192038798794712 9.08753739573741 1.01307564518791e-19 6.81574095760707e-19
"CDKL3" 38.2452549699758 1.98246783263432 0.327825262070797 6.0473308863128 1.47265113190281e-09 4.99489624013828e-09
"UBE2B" 597.540828243849 1.67622983074131 0.148129087521708 11.3160072662681 1.09339265930236e-29 1.27952422746962e-28
"CDKN2AIPNL" 328.788439345978 -1.28332113826646 0.152935446870926 -8.39126026387819 4.80958266028889e-17 2.75578110208565e-16
"SAR1B" 567.371890966687 1.66597290354358 0.101764890810263 16.3708022509426 3.0911232704887e-60 1.1458939184258e-58
"SEC24A" 697.548330168383 2.3270509447319 0.152706861851664 15.2386796278503 1.95787023908857e-52 5.46176579070994e-51
"KLHL3" 56.8391554206022 2.41720096546433 0.309895461295612 7.80005281574142 6.18812709013025e-15 3.11152662561078e-14
"BRD8" 755.777367521895 1.03359658445586 0.0973227019060883 10.6203030147398 2.39781500764292e-26 2.38767948943275e-25
"FAM53C" 776.371228229421 1.30868762755009 0.0893353866251549 14.6491516630611 1.36408197334984e-48 3.34866967991014e-47
"SIL1" 397.11923832463 -1.42040681824877 0.179066096067939 -7.9323046039372 2.1511601632615e-15 1.11149982804256e-14
"SNHG4" 93.9142525781106 1.02874485350716 0.192320562145782 5.34911525855125 8.83852422481722e-08 2.57623158605688e-07
"CXXC5" 188.04488064599 -1.27939922511607 0.312473272946638 -4.09442770273207 4.23212442379533e-05 9.29838474734826e-05
"CYSTM1" 951.235505959595 -1.0281763319723 0.110842417549492 -9.27601864613981 1.75929822333244e-20 1.24583124827907e-19
"HBEGF" 234.853897796205 1.92059900830659 0.19260553686026 9.97167080248596 2.02788336526891e-23 1.70487271964426e-22
"ANKHD1" 33.9112269116902 1.30948074151242 0.303864835358607 4.30941849512474 1.63684368293401e-05 3.75816747677098e-05
"SRA1" 386.042167968238 -1.01141024980383 0.140474458994168 -7.19995832015142 6.02309681218218e-13 2.65935853254103e-12
"NDUFA2" 490.608079412719 -2.63791648919781 0.217371741405567 -12.1355079190172 6.84837397617386e-34 9.7116800147359e-33
"PCDHA4" 63.1415455783743 -2.39243269706942 0.350656108835685 -6.82273212069006 8.93251310262464e-12 3.61455942288258e-11
"PCDHAC1" 44.2479931065027 -1.18725645718621 0.396052652655573 -2.99772378552583 0.00272004076406682 0.00476352097664016
"TAF7" 1863.43821942862 1.48051565958092 0.0920787610998854 16.078796477017 3.5929126756208e-58 1.26002877230422e-56
"PCDHGB5" 36.2816129571676 -2.57925333498948 0.771437478739351 -3.34343794030384 0.000827471998171987 0.00155117650836687
"PCDHGC3" 126.933819269008 -1.9352160556427 0.472384394807127 -4.09669768289623 4.19085624528999e-05 9.21321172969523e-05
"FCHSD1" 227.059887342023 1.20926704805021 0.205738875098349 5.87767891445963 4.16058931454199e-09 1.3554122724195e-08
"PCDH1" 763.170431644147 1.28562368159117 0.182047258219989 7.06203265109108 1.64084416968975e-12 7.02029649208469e-12
"SPRY4" 191.010963448881 1.48631442916697 0.164569978523759 9.03150405985127 1.69328228528645e-19 1.12549274401681e-18
"NR3C1" 1244.47587723221 1.43660807044119 0.0996162826023329 14.4214181950165 3.79464331652887e-47 8.76975412504068e-46
"TCERG1" 1116.27969868208 1.54025509234205 0.108683563500311 14.1719229912593 1.36705111083361e-45 2.94957297292555e-44
"FBXO38" 490.970817959167 1.11172740532962 0.116408113762444 9.55025701729298 1.29374924282847e-21 9.74236393014732e-21
"GRPEL2" 237.23457948483 1.3774556565723 0.15459016405995 8.91037062382651 5.08622500362118e-19 3.26861708057028e-18
"PCYOX1L" 151.520233090374 -1.24652476454167 0.321770974917729 -3.87395029915418 0.000107085260921056 0.000223835549175953
"SLC26A2" 427.890426276886 -1.11627276951058 0.232968497195803 -4.79151809342012 1.65524090188783e-06 4.24551805041906e-06
"TIGD6" 91.0251301820225 1.47769847663487 0.247793994341303 5.96341521739846 2.47019649884365e-09 8.24169759067525e-09
"RBM22" 617.795664978918 1.40669498918571 0.0997822749427384 14.0976439953184 3.92661290533622e-45 8.4064520862886e-44
"GPX3" 759.642092107635 -1.5578315517619 0.232607593236526 -6.69725149590379 2.12375948497237e-11 8.34026698559891e-11
"ANXA6" 530.444212287077 -1.71920749475437 0.170937813255629 -10.0575025619602 8.51305031383859e-24 7.32998182517341e-23
"ATOX1" 609.87137617953 -1.20981236123689 0.165264694548608 -7.32045258995749 2.47136015388002e-13 1.11935693398576e-12
"NIPAL4" 301.76455978161 2.29102828076869 0.151759415312051 15.0964490477103 1.70891932578287e-51 4.6384353297109e-50
"ADRA1B" 114.117822907334 -1.46337087282302 0.42012452999291 -3.48318359998573 0.000495488428042679 0.000955430383066413
"SLU7" 807.024126928545 1.31829942826121 0.112851698338362 11.6816977296041 1.58105742344914e-31 2.00988968433173e-30
